NTASData [id=16593980259, subwayLine=YUS, stationId=WIL1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=0.5163132444444444, timeString=00.52, trainDestination=FIN1, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980369, subwayLine=YUS, stationId=SUM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=12.440404444444445, timeString=12.44, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980370, subwayLine=YUS, stationId=ROS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.9009200000000002, timeString=01.90, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980371, subwayLine=YUS, stationId=ROS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980372, subwayLine=YUS, stationId=ROS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=13.459097777777778, timeString=13.46, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980373, subwayLine=YUS, stationId=BLO2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.2289288888888894, timeString=03.23, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980374, subwayLine=YUS, stationId=BLO2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980375, subwayLine=YUS, stationId=BLO2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=14.787106666666668, timeString=14.79, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980376, subwayLine=YUS, stationId=WEL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.183275555555555, timeString=04.18, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980377, subwayLine=YUS, stationId=WEL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980378, subwayLine=YUS, stationId=WEL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=15.741453333333334, timeString=15.74, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980379, subwayLine=YUS, stationId=COL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.112786666666667, timeString=05.11, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980380, subwayLine=YUS, stationId=COL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980381, subwayLine=YUS, stationId=COL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=16.670964444444447, timeString=16.67, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980382, subwayLine=YUS, stationId=DUN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.39398222222222223, timeString=00.39, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980383, subwayLine=YUS, stationId=DUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.979644444444444, timeString=05.98, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980384, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.15050222222222, timeString=10.15, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980385, subwayLine=YUS, stationId=QUN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.1507733333333334, timeString=01.15, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980386, subwayLine=YUS, stationId=QUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.7364355555555555, timeString=06.74, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980387, subwayLine=YUS, stationId=QUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.907293333333334, timeString=10.91, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980388, subwayLine=YUS, stationId=KNG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.9764266666666668, timeString=01.98, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980389, subwayLine=YUS, stationId=KNG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.562088888888889, timeString=07.56, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980390, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.732946666666665, timeString=11.73, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980391, subwayLine=YUS, stationId=UNI2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.783453333333334, timeString=02.78, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980392, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.369115555555556, timeString=08.37, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980393, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.539973333333332, timeString=12.54, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980394, subwayLine=YUS, stationId=STA2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980395, subwayLine=YUS, stationId=STA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.7101422222222227, timeString=03.71, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980396, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.295804444444444, timeString=09.30, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980397, subwayLine=YUS, stationId=OSG2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.6952666666666667, timeString=00.70, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980398, subwayLine=YUS, stationId=OSG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.405408888888889, timeString=04.41, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980399, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.991071111111111, timeString=09.99, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980400, subwayLine=YUS, stationId=STP2, trainId=104, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980401, subwayLine=YUS, stationId=STP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.4492355555555556, timeString=01.45, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980402, subwayLine=YUS, stationId=STP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.159377777777777, timeString=05.16, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980403, subwayLine=YUS, stationId=QPK2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.1423066666666668, timeString=01.14, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980404, subwayLine=YUS, stationId=QPK2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.591542222222222, timeString=02.59, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980405, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.301684444444444, timeString=06.30, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980406, subwayLine=YUS, stationId=MUS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.40484, timeString=02.40, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980407, subwayLine=YUS, stationId=MUS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.8540755555555553, timeString=03.85, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980408, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.5642177777777775, timeString=07.56, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980409, subwayLine=YUS, stationId=SGU2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.5643622222222224, timeString=03.56, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980410, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.013597777777777, timeString=05.01, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980411, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.72374, timeString=08.72, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980412, subwayLine=YUS, stationId=SPA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.7320688888888895, timeString=04.73, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980413, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.181304444444445, timeString=06.18, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980414, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=9.891446666666665, timeString=09.89, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980415, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.729877777777778, timeString=05.73, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980416, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=7.1791133333333335, timeString=07.18, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980417, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.889255555555554, timeString=10.89, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980418, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=8.354415555555555, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980419, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=9.803651111111112, timeString=09.80, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980420, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=13.513793333333332, timeString=13.51, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980421, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=13.167586666666667, timeString=13.17, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980422, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=14.616822222222224, timeString=14.62, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980423, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=18.326964444444442, timeString=18.33, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980424, subwayLine=YUS, stationId=GCN2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=1.337537037037037, timeString=01.34, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980425, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=14.987226666666666, timeString=14.99, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980426, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=16.43646222222222, timeString=16.44, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980427, subwayLine=YUS, stationId=LWW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=2.7016703703703704, timeString=02.70, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980428, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=16.35136, timeString=16.35, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980429, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=17.800595555555557, timeString=17.80, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980430, subwayLine=YUS, stationId=YKD2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980431, subwayLine=YUS, stationId=YKD2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=4.727897037037037, timeString=04.73, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980432, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=18.377586666666666, timeString=18.38, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980433, subwayLine=YUS, stationId=WIL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.0194533333333333, timeString=02.02, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980434, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=6.74735037037037, timeString=06.75, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980435, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=20.39704, timeString=20.40, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980436, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980437, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.8422592592592593, timeString=00.84, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980438, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.607962962962963, timeString=02.61, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980439, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980440, subwayLine=YUS, stationId=SHW1, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.8422592592592593, timeString=00.84, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593980441, subwayLine=YUS, stationId=SHW1, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.607962962962963, timeString=02.61, trainDestination=SHW2, createDate=Sun Sep 17 11:22:38 EDT 2017, systemMessageType=Normal]
