NTASData [id=16593935666, subwayLine=YUS, stationId=LWW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.1825740740740742, timeString=01.18, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935776, subwayLine=YUS, stationId=FIN2, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=11.472382222222222, timeString=11.47, trainDestination=FIN1, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935777, subwayLine=YUS, stationId=NYC2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.9473333333333331, timeString=01.95, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935778, subwayLine=YUS, stationId=SHP2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.4079866666666665, timeString=03.41, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935779, subwayLine=YUS, stationId=YKM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.3257066666666666, timeString=03.33, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935780, subwayLine=YUS, stationId=YKM2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=6.988693333333333, timeString=06.99, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935781, subwayLine=YUS, stationId=LAW2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935782, subwayLine=YUS, stationId=LAW2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=6.838679999999999, timeString=06.84, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935783, subwayLine=YUS, stationId=LAW2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=10.501666666666665, timeString=10.50, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935784, subwayLine=YUS, stationId=EGL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.282875555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935785, subwayLine=YUS, stationId=EGL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.121555555555554, timeString=11.12, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935786, subwayLine=YUS, stationId=EGL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=14.78454222222222, timeString=14.78, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935787, subwayLine=YUS, stationId=DAV2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.8449733333333334, timeString=00.84, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935788, subwayLine=YUS, stationId=DAV2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.892542222222222, timeString=05.89, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935789, subwayLine=YUS, stationId=DAV2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=12.731222222222222, timeString=12.73, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935790, subwayLine=YUS, stationId=STC2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.884182222222222, timeString=02.88, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935791, subwayLine=YUS, stationId=STC2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.931751111111111, timeString=07.93, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935792, subwayLine=YUS, stationId=STC2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=14.770431111111108, timeString=14.77, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935793, subwayLine=YUS, stationId=SUM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.288391111111111, timeString=04.29, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935794, subwayLine=YUS, stationId=SUM2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.33596, timeString=09.34, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935795, subwayLine=YUS, stationId=SUM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=16.174639999999997, timeString=16.17, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935796, subwayLine=YUS, stationId=ROS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.3070844444444445, timeString=05.31, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935797, subwayLine=YUS, stationId=ROS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.354653333333335, timeString=10.35, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935798, subwayLine=YUS, stationId=ROS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=17.19333333333333, timeString=17.19, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935799, subwayLine=YUS, stationId=BLO2, trainId=5, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935800, subwayLine=YUS, stationId=BLO2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.635093333333334, timeString=06.64, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935801, subwayLine=YUS, stationId=BLO2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.682662222222222, timeString=11.68, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935802, subwayLine=YUS, stationId=WEL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.9543466666666667, timeString=00.95, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935803, subwayLine=YUS, stationId=WEL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.58944, timeString=07.59, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935804, subwayLine=YUS, stationId=WEL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.63700888888889, timeString=12.64, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935805, subwayLine=YUS, stationId=COL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.8838577777777779, timeString=01.88, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935806, subwayLine=YUS, stationId=COL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.518951111111111, timeString=08.52, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935807, subwayLine=YUS, stationId=COL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=13.56652, timeString=13.57, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935808, subwayLine=YUS, stationId=DUN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.7507155555555554, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935809, subwayLine=YUS, stationId=DUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.385808888888889, timeString=09.39, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935810, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=14.433377777777778, timeString=14.43, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935811, subwayLine=YUS, stationId=QUN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.5075066666666666, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935812, subwayLine=YUS, stationId=QUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=10.1426, timeString=10.14, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935813, subwayLine=YUS, stationId=QUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=15.190168888888888, timeString=15.19, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935814, subwayLine=YUS, stationId=KNG2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.3917244444444445, timeString=00.39, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935815, subwayLine=YUS, stationId=KNG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935816, subwayLine=YUS, stationId=KNG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=10.968253333333333, timeString=10.97, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935817, subwayLine=YUS, stationId=UNI2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.198751111111111, timeString=01.20, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935818, subwayLine=YUS, stationId=UNI2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935819, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=11.775279999999999, timeString=11.78, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935820, subwayLine=YUS, stationId=STA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.6321777777777777, timeString=00.63, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935821, subwayLine=YUS, stationId=STA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.12544, timeString=02.13, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935822, subwayLine=YUS, stationId=STA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935823, subwayLine=YUS, stationId=OSG2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.3274444444444446, timeString=01.33, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935824, subwayLine=YUS, stationId=OSG2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.8207066666666667, timeString=02.82, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935825, subwayLine=YUS, stationId=OSG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.762142222222222, timeString=06.76, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935826, subwayLine=YUS, stationId=STP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.0814133333333333, timeString=02.08, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935827, subwayLine=YUS, stationId=STP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.574675555555556, timeString=03.57, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935828, subwayLine=YUS, stationId=STP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935829, subwayLine=YUS, stationId=QPK2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.2237199999999997, timeString=03.22, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935830, subwayLine=YUS, stationId=QPK2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.716982222222223, timeString=04.72, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935831, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.658417777777778, timeString=08.66, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935832, subwayLine=YUS, stationId=MUS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.486253333333333, timeString=04.49, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935833, subwayLine=YUS, stationId=MUS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.979515555555555, timeString=05.98, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935834, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=9.920951111111112, timeString=09.92, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935835, subwayLine=YUS, stationId=SGU2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.9045222222222222, timeString=00.90, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935836, subwayLine=YUS, stationId=SGU2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.645775555555554, timeString=05.65, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935837, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=7.1390377777777765, timeString=07.14, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935838, subwayLine=YUS, stationId=SPA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.0722288888888887, timeString=02.07, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935839, subwayLine=YUS, stationId=SPA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.8134822222222216, timeString=06.81, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935840, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.306744444444444, timeString=08.31, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935841, subwayLine=YUS, stationId=DUP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=3.0700377777777774, timeString=03.07, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935842, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=7.811291111111112, timeString=07.81, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935843, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=9.304553333333333, timeString=09.30, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935844, subwayLine=YUS, stationId=SCW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.694575555555556, timeString=05.69, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935845, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=10.435828888888889, timeString=10.44, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935846, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=11.929091111111111, timeString=11.93, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935847, subwayLine=YUS, stationId=EGW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=3.024777777777778, timeString=03.02, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935848, subwayLine=YUS, stationId=EGW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=10.507746666666666, timeString=10.51, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935849, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=15.249, timeString=15.25, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935850, subwayLine=YUS, stationId=GCN2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=4.844417777777778, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935851, subwayLine=YUS, stationId=GCN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.327386666666667, timeString=12.33, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593935852, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=17.068640000000002, timeString=17.07, trainDestination=SHW2, createDate=Sun Sep 17 11:19:25 EDT 2017, systemMessageType=Normal]
