NTASData [id=16594590546, subwayLine=YUS, stationId=MUS1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=0.11204222222222222, timeString=00.11, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590656, subwayLine=YUS, stationId=STP2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=4.765395555555555, timeString=04.77, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590657, subwayLine=YUS, stationId=STP2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590658, subwayLine=YUS, stationId=QPK2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=2.591542222222222, timeString=02.59, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590659, subwayLine=YUS, stationId=QPK2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=5.9077022222222215, timeString=05.91, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590660, subwayLine=YUS, stationId=QPK2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=8.658417777777778, timeString=08.66, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590661, subwayLine=YUS, stationId=MUS2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=0.21166666666666667, timeString=00.21, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590662, subwayLine=YUS, stationId=MUS2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.8540755555555553, timeString=03.85, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590663, subwayLine=YUS, stationId=MUS2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=7.170235555555555, timeString=07.17, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590664, subwayLine=YUS, stationId=SGU2, trainId=999, trainMessage=Delayed, trainDirection=South, timeInt=0.6025444444444444, timeString=00.60, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590665, subwayLine=YUS, stationId=SGU2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=1.3711888888888888, timeString=01.37, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590666, subwayLine=YUS, stationId=SGU2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=5.013597777777777, timeString=05.01, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590667, subwayLine=YUS, stationId=SPA2, trainId=999, trainMessage=Delayed, trainDirection=South, timeInt=1.770251111111111, timeString=01.77, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590668, subwayLine=YUS, stationId=SPA2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=2.5388955555555555, timeString=02.54, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590669, subwayLine=YUS, stationId=SPA2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=6.181304444444445, timeString=06.18, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590670, subwayLine=YUS, stationId=DUP2, trainId=999, trainMessage=Delayed, trainDirection=South, timeInt=2.76806, timeString=02.77, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590671, subwayLine=YUS, stationId=DUP2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.5367044444444447, timeString=03.54, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590672, subwayLine=YUS, stationId=DUP2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=7.1791133333333335, timeString=07.18, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590673, subwayLine=YUS, stationId=SCW2, trainId=999, trainMessage=Delayed, trainDirection=South, timeInt=5.392597777777778, timeString=05.39, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590674, subwayLine=YUS, stationId=SCW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=6.1612422222222225, timeString=06.16, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590675, subwayLine=YUS, stationId=SCW2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=9.803651111111112, timeString=09.80, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590676, subwayLine=YUS, stationId=EGW2, trainId=999, trainMessage=Delayed, trainDirection=South, timeInt=10.205768888888889, timeString=10.21, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590677, subwayLine=YUS, stationId=EGW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=10.974413333333334, timeString=10.97, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590678, subwayLine=YUS, stationId=EGW2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=14.616822222222224, timeString=14.62, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590679, subwayLine=YUS, stationId=GCN2, trainId=999, trainMessage=Delayed, trainDirection=South, timeInt=12.02540888888889, timeString=12.03, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590680, subwayLine=YUS, stationId=GCN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=12.794053333333334, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590681, subwayLine=YUS, stationId=GCN2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=16.43646222222222, timeString=16.44, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590682, subwayLine=YUS, stationId=LWW2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=0.7278703703703704, timeString=00.73, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590683, subwayLine=YUS, stationId=LWW2, trainId=999, trainMessage=Delayed, trainDirection=South, timeInt=13.389542222222222, timeString=13.39, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590684, subwayLine=YUS, stationId=LWW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=14.158186666666667, timeString=14.16, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590685, subwayLine=YUS, stationId=YKD2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=2.7540970370370372, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590686, subwayLine=YUS, stationId=YKD2, trainId=999, trainMessage=Delayed, trainDirection=South, timeInt=15.41576888888889, timeString=15.42, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590687, subwayLine=YUS, stationId=YKD2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=16.184413333333335, timeString=16.18, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590688, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590689, subwayLine=YUS, stationId=WIL2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=4.77355037037037, timeString=04.77, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590690, subwayLine=YUS, stationId=WIL2, trainId=999, trainMessage=Delayed, trainDirection=South, timeInt=17.435222222222222, timeString=17.44, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590691, subwayLine=YUS, stationId=SHW2, trainId=129, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590692, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590693, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590694, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590695, subwayLine=YUS, stationId=SHW1, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590696, subwayLine=YUS, stationId=SHW1, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590697, subwayLine=YUS, stationId=WIL1, trainId=126, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590698, subwayLine=YUS, stationId=YKD1, trainId=125, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590699, subwayLine=YUS, stationId=YKD1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590700, subwayLine=YUS, stationId=YKD1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=2.015502222222222, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590701, subwayLine=YUS, stationId=LWW1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=2.0183244444444446, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590702, subwayLine=YUS, stationId=LWW1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590703, subwayLine=YUS, stationId=LWW1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=4.033826666666666, timeString=04.03, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590704, subwayLine=YUS, stationId=GCN1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=0.7595, timeString=00.76, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590705, subwayLine=YUS, stationId=GCN1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=3.3768133333333337, timeString=03.38, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590706, subwayLine=YUS, stationId=GCN1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590707, subwayLine=YUS, stationId=EGW1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=2.5797044444444444, timeString=02.58, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590708, subwayLine=YUS, stationId=EGW1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=5.197017777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590709, subwayLine=YUS, stationId=EGW1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590710, subwayLine=YUS, stationId=SCW1, trainId=122, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590711, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=0.7879259259259259, timeString=00.79, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590712, subwayLine=YUS, stationId=SCW1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=1.6464444444444446, timeString=01.65, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590713, subwayLine=YUS, stationId=DUP1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=2.624537777777778, timeString=02.62, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590714, subwayLine=YUS, stationId=DUP1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=3.412463703703704, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590715, subwayLine=YUS, stationId=DUP1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=4.270982222222222, timeString=04.27, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590716, subwayLine=YUS, stationId=SPA1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=3.625168888888889, timeString=03.63, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590717, subwayLine=YUS, stationId=SPA1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=4.413094814814815, timeString=04.41, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590718, subwayLine=YUS, stationId=SPA1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=5.271613333333334, timeString=05.27, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590719, subwayLine=YUS, stationId=SGU1, trainId=112, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590720, subwayLine=YUS, stationId=SGU1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=4.754775555555556, timeString=04.75, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16594590721, subwayLine=YUS, stationId=SGU1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=5.5427014814814815, timeString=05.54, trainDestination=FIN1, createDate=Sun Sep 17 12:08:33 EDT 2017, systemMessageType=Normal]
