NTASData [id=16594554060, subwayLine=BD, stationId=KIP1, trainId=220, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554171, subwayLine=BD, stationId=CFK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.88588040123839, timeString=05.89, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554172, subwayLine=BD, stationId=CFK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.852412785139322, timeString=09.85, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554173, subwayLine=BD, stationId=SHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.149683125696595, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554174, subwayLine=BD, stationId=SHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.848620339318886, timeString=06.85, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554175, subwayLine=BD, stationId=SHE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.815152723219816, timeString=10.82, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554176, subwayLine=BD, stationId=YNG2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=0.36802476780185767, timeString=00.37, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554177, subwayLine=BD, stationId=YNG2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.507058853250775, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554178, subwayLine=BD, stationId=YNG2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.205996066873066, timeString=08.21, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554179, subwayLine=BD, stationId=BAU2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.1585008049535603, timeString=01.16, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554180, subwayLine=BD, stationId=BAU2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.297534890402478, timeString=05.30, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554181, subwayLine=BD, stationId=BAU2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.996472104024768, timeString=09.00, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554182, subwayLine=BD, stationId=SGL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.2865687925696596, timeString=02.29, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554183, subwayLine=BD, stationId=SGL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.4256028780185765, timeString=06.43, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554184, subwayLine=BD, stationId=SGL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.124540091640867, timeString=10.12, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554185, subwayLine=BD, stationId=BSP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.0923320123839013, timeString=03.09, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554186, subwayLine=BD, stationId=BSP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.231366097832819, timeString=07.23, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554187, subwayLine=BD, stationId=BSP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.93030331145511, timeString=10.93, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554188, subwayLine=BD, stationId=BAT2, trainId=202, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554189, subwayLine=BD, stationId=BAT2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.0233652012383905, timeString=04.02, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554190, subwayLine=BD, stationId=BAT2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.162399286687307, timeString=08.16, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554191, subwayLine=BD, stationId=CHR2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.9684018575851394, timeString=00.97, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554192, subwayLine=BD, stationId=CHR2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.99176705882353, timeString=04.99, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554193, subwayLine=BD, stationId=CHR2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.130801144272446, timeString=09.13, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554194, subwayLine=BD, stationId=OSS2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.28704439380805, timeString=02.29, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554195, subwayLine=BD, stationId=OSS2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.3104095950464405, timeString=06.31, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554196, subwayLine=BD, stationId=OSS2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.449443680495358, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554197, subwayLine=BD, stationId=DUF2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.583271390712075, timeString=03.58, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554198, subwayLine=BD, stationId=DUF2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.6066365919504655, timeString=07.61, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554199, subwayLine=BD, stationId=DUF2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=11.745670677399382, timeString=11.75, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554200, subwayLine=BD, stationId=LAN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.5707214860681116, timeString=00.57, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554201, subwayLine=BD, stationId=LAN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.408992876780186, timeString=04.41, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554202, subwayLine=BD, stationId=LAN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.432358078018577, timeString=08.43, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554203, subwayLine=BD, stationId=DNW2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.9541420433436536, timeString=01.95, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554204, subwayLine=BD, stationId=DNW2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.792413434055728, timeString=05.79, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554205, subwayLine=BD, stationId=DNW2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.815778635294118, timeString=09.82, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554206, subwayLine=BD, stationId=KEL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.0899951702786383, timeString=03.09, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554207, subwayLine=BD, stationId=KEL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.928266560990712, timeString=06.93, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554208, subwayLine=BD, stationId=KEL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.951631762229104, timeString=10.95, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554209, subwayLine=BD, stationId=HPK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.285723095975233, timeString=04.29, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554210, subwayLine=BD, stationId=HPK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.123994486687307, timeString=08.12, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554211, subwayLine=BD, stationId=HPK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=12.147359687925698, timeString=12.15, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554212, subwayLine=BD, stationId=RUN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.7745505882352942, timeString=00.77, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554213, subwayLine=BD, stationId=RUN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.5060803715170294, timeString=05.51, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554214, subwayLine=BD, stationId=RUN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.344351762229103, timeString=09.34, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554215, subwayLine=BD, stationId=JNE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.9894158018575854, timeString=01.99, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554216, subwayLine=BD, stationId=JNE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.7209455851393205, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554217, subwayLine=BD, stationId=JNE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.559216975851394, timeString=10.56, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554218, subwayLine=BD, stationId=OML2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.5930850278637774, timeString=03.59, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554219, subwayLine=BD, stationId=OML2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.324614811145514, timeString=08.32, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554220, subwayLine=BD, stationId=OML2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=12.162886201857585, timeString=12.16, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554221, subwayLine=BD, stationId=RYK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.7003454712074305, timeString=00.70, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554222, subwayLine=BD, stationId=RYK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.010338115170279, timeString=06.01, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554223, subwayLine=BD, stationId=RYK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=10.741867898452016, timeString=10.74, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554224, subwayLine=BD, stationId=ISL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.9278393263157896, timeString=02.93, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554225, subwayLine=BD, stationId=ISL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=8.237831970278638, timeString=08.24, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554226, subwayLine=BD, stationId=ISL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=12.969361753560374, timeString=12.97, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554227, subwayLine=BD, stationId=KIP2, trainId=219, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554228, subwayLine=BD, stationId=KIP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=5.2762378105263155, timeString=05.28, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16594554229, subwayLine=BD, stationId=KIP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.586230454489165, timeString=10.59, trainDestination=KIP2, createDate=Sun Sep 17 12:05:57 EDT 2017, systemMessageType=Normal]
