NTASData [id=16593685802, subwayLine=YUS, stationId=WIL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=12.042624444444446, timeString=12.04, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685912, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.8542088888888895, timeString=05.85, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685913, subwayLine=YUS, stationId=QUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.539773333333333, timeString=09.54, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685914, subwayLine=YUS, stationId=KNG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.378813333333334, timeString=03.38, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685915, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.679862222222223, timeString=06.68, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685916, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.365426666666668, timeString=10.37, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685917, subwayLine=YUS, stationId=UNI2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.185840000000001, timeString=04.19, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685918, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.486888888888888, timeString=07.49, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685919, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.172453333333333, timeString=11.17, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685920, subwayLine=YUS, stationId=STA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.112528888888889, timeString=05.11, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685921, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.413577777777778, timeString=08.41, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685922, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.099142222222223, timeString=12.10, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685923, subwayLine=YUS, stationId=OSG2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685924, subwayLine=YUS, stationId=OSG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.807795555555556, timeString=05.81, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685925, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.108844444444445, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685926, subwayLine=YUS, stationId=STP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.7539688888888889, timeString=00.75, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685927, subwayLine=YUS, stationId=STP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.561764444444444, timeString=06.56, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685928, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.862813333333333, timeString=09.86, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685929, subwayLine=YUS, stationId=QPK2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.8962755555555555, timeString=01.90, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685930, subwayLine=YUS, stationId=QPK2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=7.70407111111111, timeString=07.70, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685931, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.00512, timeString=11.01, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685932, subwayLine=YUS, stationId=MUS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.1588088888888888, timeString=03.16, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685933, subwayLine=YUS, stationId=MUS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.966604444444444, timeString=08.97, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685934, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.267653333333334, timeString=12.27, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685935, subwayLine=YUS, stationId=SGU2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=4.318331111111111, timeString=04.32, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685936, subwayLine=YUS, stationId=SGU2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=10.126126666666666, timeString=10.13, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685937, subwayLine=YUS, stationId=SGU2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=13.427175555555555, timeString=13.43, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685938, subwayLine=YUS, stationId=SPA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.486037777777778, timeString=05.49, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685939, subwayLine=YUS, stationId=SPA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=11.293833333333334, timeString=11.29, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685940, subwayLine=YUS, stationId=SPA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=14.594882222222223, timeString=14.59, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685941, subwayLine=YUS, stationId=DUP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=6.4838466666666665, timeString=06.48, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685942, subwayLine=YUS, stationId=DUP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.291642222222222, timeString=12.29, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685943, subwayLine=YUS, stationId=DUP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=15.592691111111112, timeString=15.59, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685944, subwayLine=YUS, stationId=SCW2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685945, subwayLine=YUS, stationId=SCW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=9.108384444444443, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685946, subwayLine=YUS, stationId=SCW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=14.916179999999999, timeString=14.92, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685947, subwayLine=YUS, stationId=EGW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.813171111111111, timeString=04.81, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685948, subwayLine=YUS, stationId=EGW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=13.921555555555555, timeString=13.92, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685949, subwayLine=YUS, stationId=EGW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=19.72935111111111, timeString=19.73, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685950, subwayLine=YUS, stationId=GCN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.632811111111112, timeString=06.63, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685951, subwayLine=YUS, stationId=GCN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=15.741195555555555, timeString=15.74, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685952, subwayLine=YUS, stationId=GCN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=21.54899111111111, timeString=21.55, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685953, subwayLine=YUS, stationId=LWW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=7.996944444444444, timeString=08.00, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685954, subwayLine=YUS, stationId=LWW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=17.105328888888888, timeString=17.11, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685955, subwayLine=YUS, stationId=LWW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=22.91312444444445, timeString=22.91, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685956, subwayLine=YUS, stationId=YKD2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=10.023171111111111, timeString=10.02, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685957, subwayLine=YUS, stationId=YKD2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=19.131555555555554, timeString=19.13, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593685958, subwayLine=YUS, stationId=YKD2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=24.939351111111115, timeString=24.94, trainDestination=SHW2, createDate=Sun Sep 17 11:01:19 EDT 2017, systemMessageType=Normal]
