NTASData [id=16594022425, subwayLine=YUS, stationId=FIN1, trainId=114, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022535, subwayLine=YUS, stationId=SCW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.5700555555555553, timeString=03.57, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022536, subwayLine=YUS, stationId=SCW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=6.0330466666666664, timeString=06.03, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022537, subwayLine=YUS, stationId=DUP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.4764629629629629, timeString=01.48, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022538, subwayLine=YUS, stationId=DUP1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=2.624537777777778, timeString=02.62, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022539, subwayLine=YUS, stationId=DUP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=6.194593333333334, timeString=06.19, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022540, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.477094074074074, timeString=02.48, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022541, subwayLine=YUS, stationId=SPA1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=3.625168888888889, timeString=03.63, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022542, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=7.195224444444444, timeString=07.20, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022543, subwayLine=YUS, stationId=SGU1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.6067007407407408, timeString=03.61, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022544, subwayLine=YUS, stationId=SGU1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=4.754775555555556, timeString=04.75, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022545, subwayLine=YUS, stationId=SGU1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=8.324831111111111, timeString=08.32, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022546, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.808697407407407, timeString=04.81, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022547, subwayLine=YUS, stationId=MUS1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=5.956772222222224, timeString=05.96, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022548, subwayLine=YUS, stationId=MUS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=9.526827777777777, timeString=09.53, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022549, subwayLine=YUS, stationId=QPK1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.4679244444444445, timeString=00.47, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022550, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.0712307407407415, timeString=06.07, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022551, subwayLine=YUS, stationId=QPK1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=7.219305555555556, timeString=07.22, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022552, subwayLine=YUS, stationId=STP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.6186977777777778, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022553, subwayLine=YUS, stationId=STP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=7.222004074074073, timeString=07.22, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022554, subwayLine=YUS, stationId=STP1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=8.370078888888889, timeString=08.37, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022555, subwayLine=YUS, stationId=OSG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.3698444444444444, timeString=02.37, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022556, subwayLine=YUS, stationId=OSG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=7.97315074074074, timeString=07.97, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022557, subwayLine=YUS, stationId=OSG1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=9.121225555555554, timeString=09.12, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022558, subwayLine=YUS, stationId=STA1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.2036822222222225, timeString=03.20, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022559, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=8.806988518518517, timeString=08.81, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022560, subwayLine=YUS, stationId=STA1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=9.955063333333333, timeString=09.96, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022561, subwayLine=YUS, stationId=UNI1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.27107444444444445, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022562, subwayLine=YUS, stationId=UNI1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.110615555555556, timeString=04.11, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022563, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=9.71392185185185, timeString=09.71, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022564, subwayLine=YUS, stationId=KNG1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.0659655555555556, timeString=01.07, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022565, subwayLine=YUS, stationId=KNG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.905506666666668, timeString=04.91, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022566, subwayLine=YUS, stationId=KNG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.508812962962963, timeString=10.51, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022567, subwayLine=YUS, stationId=QUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.891618888888889, timeString=01.89, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022568, subwayLine=YUS, stationId=QUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.731159999999999, timeString=05.73, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022569, subwayLine=YUS, stationId=QUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=11.334466296296295, timeString=11.33, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022570, subwayLine=YUS, stationId=DUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.6461522222222222, timeString=02.65, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022571, subwayLine=YUS, stationId=DUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.485693333333334, timeString=06.49, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022572, subwayLine=YUS, stationId=DUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.088999629629628, timeString=12.09, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022573, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.51301, timeString=03.51, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022574, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.3525511111111115, timeString=07.35, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022575, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.955857407407404, timeString=12.96, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022576, subwayLine=YUS, stationId=WEL1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022577, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.430667777777778, timeString=04.43, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022578, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.27020888888889, timeString=08.27, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022579, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.9543466666666667, timeString=00.95, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022580, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.385014444444444, timeString=05.39, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022581, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=9.224555555555556, timeString=09.22, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022582, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.28292, timeString=02.28, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022583, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.713587777777779, timeString=06.71, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022584, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.553128888888889, timeString=10.55, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022585, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.312337777777778, timeString=03.31, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022586, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.7430055555555555, timeString=07.74, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022587, subwayLine=YUS, stationId=SUM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=11.582546666666666, timeString=11.58, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022588, subwayLine=YUS, stationId=STC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.15316, timeString=01.15, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022589, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.720497777777778, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022590, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=9.151165555555556, timeString=09.15, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022591, subwayLine=YUS, stationId=DAV1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.1855955555555555, timeString=03.19, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022592, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.752933333333333, timeString=06.75, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022593, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=11.183601111111109, timeString=11.18, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022594, subwayLine=YUS, stationId=EGL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.799777777777778, timeString=04.80, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022595, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.367115555555555, timeString=08.37, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022596, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=12.797783333333332, timeString=12.80, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022597, subwayLine=YUS, stationId=LAW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.091684444444445, timeString=09.09, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022598, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=12.659022222222221, timeString=12.66, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022599, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=17.089689999999997, timeString=17.09, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022600, subwayLine=YUS, stationId=YKM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.6726444444444444, timeString=02.67, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022601, subwayLine=YUS, stationId=YKM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.606351111111112, timeString=12.61, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022602, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=16.17368888888889, timeString=16.17, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022603, subwayLine=YUS, stationId=SHP1, trainId=115, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022604, subwayLine=YUS, stationId=SHP1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=6.258995555555556, timeString=06.26, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022605, subwayLine=YUS, stationId=SHP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=16.192702222222223, timeString=16.19, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022606, subwayLine=YUS, stationId=NYC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.4612177777777777, timeString=01.46, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022607, subwayLine=YUS, stationId=NYC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=7.720213333333333, timeString=07.72, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594022608, subwayLine=YUS, stationId=NYC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=17.653920000000003, timeString=17.65, trainDestination=FIN1, createDate=Sun Sep 17 11:25:43 EDT 2017, systemMessageType=Normal]
