NTASData [id=16594495445, subwayLine=YUS, stationId=SGU2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=0.9045222222222222, timeString=00.90, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495555, subwayLine=YUS, stationId=LAW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=7.229146666666666, timeString=07.23, trainDestination=FIN1, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495556, subwayLine=YUS, stationId=LAW1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=11.449675555555554, timeString=11.45, trainDestination=FIN1, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495557, subwayLine=YUS, stationId=YKM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.3405555555555555, timeString=01.34, trainDestination=FIN1, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495558, subwayLine=YUS, stationId=YKM1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=8.847408888888888, timeString=08.85, trainDestination=FIN1, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495559, subwayLine=YUS, stationId=YKM1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=10.743813333333334, timeString=10.74, trainDestination=FIN1, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495560, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.1300177777777778, timeString=01.13, trainDestination=FIN1, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495561, subwayLine=YUS, stationId=SHP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.9269066666666665, timeString=04.93, trainDestination=FIN1, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495562, subwayLine=YUS, stationId=SHP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=12.433760000000001, timeString=12.43, trainDestination=FIN1, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495563, subwayLine=YUS, stationId=NYC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.5912355555555555, timeString=02.59, trainDestination=FIN1, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495564, subwayLine=YUS, stationId=NYC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.388124444444444, timeString=06.39, trainDestination=FIN1, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495565, subwayLine=YUS, stationId=NYC1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=13.894977777777777, timeString=13.89, trainDestination=FIN1, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495566, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.198275555555555, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495567, subwayLine=YUS, stationId=FIN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=8.995164444444443, timeString=09.00, trainDestination=FIN1, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495568, subwayLine=YUS, stationId=FIN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=16.50201777777778, timeString=16.50, trainDestination=FIN1, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495569, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495570, subwayLine=YUS, stationId=FIN2, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.198275555555555, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495571, subwayLine=YUS, stationId=FIN2, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=8.995164444444443, timeString=09.00, trainDestination=FIN1, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495572, subwayLine=YUS, stationId=YKM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.7657777777777777, timeString=02.77, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495573, subwayLine=YUS, stationId=LAW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=6.278751111111111, timeString=06.28, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495574, subwayLine=YUS, stationId=EGL2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495575, subwayLine=YUS, stationId=EGL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.561626666666665, timeString=10.56, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495576, subwayLine=YUS, stationId=DAV2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495577, subwayLine=YUS, stationId=DAV2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.171293333333335, timeString=12.17, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495578, subwayLine=YUS, stationId=STC2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495579, subwayLine=YUS, stationId=STC2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=14.210502222222221, timeString=14.21, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495580, subwayLine=YUS, stationId=SUM2, trainId=117, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495581, subwayLine=YUS, stationId=SUM2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=5.053084444444444, timeString=05.05, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495582, subwayLine=YUS, stationId=SUM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=15.614711111111111, timeString=15.61, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495583, subwayLine=YUS, stationId=ROS2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=1.0186933333333332, timeString=01.02, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495584, subwayLine=YUS, stationId=ROS2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495585, subwayLine=YUS, stationId=ROS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=16.63340444444444, timeString=16.63, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495586, subwayLine=YUS, stationId=BLO2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=2.3467022222222225, timeString=02.35, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495587, subwayLine=YUS, stationId=BLO2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495588, subwayLine=YUS, stationId=BLO2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=17.961413333333333, timeString=17.96, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495589, subwayLine=YUS, stationId=WEL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=3.301048888888889, timeString=03.30, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495590, subwayLine=YUS, stationId=WEL2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495591, subwayLine=YUS, stationId=WEL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=18.915759999999995, timeString=18.92, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495592, subwayLine=YUS, stationId=COL2, trainId=115, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495593, subwayLine=YUS, stationId=COL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=4.2305600000000005, timeString=04.23, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495594, subwayLine=YUS, stationId=COL2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495595, subwayLine=YUS, stationId=DUN2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=0.8668577777777778, timeString=00.87, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495596, subwayLine=YUS, stationId=DUN2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=5.097417777777778, timeString=05.10, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495597, subwayLine=YUS, stationId=DUN2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=10.15050222222222, timeString=10.15, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495598, subwayLine=YUS, stationId=QUN2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=1.623648888888889, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495599, subwayLine=YUS, stationId=QUN2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=5.8542088888888895, timeString=05.85, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495600, subwayLine=YUS, stationId=QUN2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=10.907293333333334, timeString=10.91, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495601, subwayLine=YUS, stationId=KNG2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=2.4493022222222223, timeString=02.45, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495602, subwayLine=YUS, stationId=KNG2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=6.679862222222223, timeString=06.68, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495603, subwayLine=YUS, stationId=KNG2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=11.732946666666665, timeString=11.73, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495604, subwayLine=YUS, stationId=UNI2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.256328888888889, timeString=03.26, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495605, subwayLine=YUS, stationId=UNI2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=7.486888888888888, timeString=07.49, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495606, subwayLine=YUS, stationId=UNI2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=12.539973333333332, timeString=12.54, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495607, subwayLine=YUS, stationId=STA2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=0.6716888888888889, timeString=00.67, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495608, subwayLine=YUS, stationId=STA2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=4.183017777777778, timeString=04.18, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495609, subwayLine=YUS, stationId=STA2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=8.413577777777778, timeString=08.41, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495610, subwayLine=YUS, stationId=OSG2, trainId=999, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495611, subwayLine=YUS, stationId=OSG2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=1.3669555555555557, timeString=01.37, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495612, subwayLine=YUS, stationId=OSG2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=4.878284444444445, timeString=04.88, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495613, subwayLine=YUS, stationId=STP2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=0.7539688888888889, timeString=00.75, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495614, subwayLine=YUS, stationId=STP2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=2.1209244444444444, timeString=02.12, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495615, subwayLine=YUS, stationId=STP2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=5.632253333333333, timeString=05.63, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495616, subwayLine=YUS, stationId=QPK2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=0.8873066666666667, timeString=00.89, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495617, subwayLine=YUS, stationId=QPK2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=1.8962755555555555, timeString=01.90, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495618, subwayLine=YUS, stationId=QPK2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.263231111111111, timeString=03.26, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495619, subwayLine=YUS, stationId=MUS2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=2.14984, timeString=02.15, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495620, subwayLine=YUS, stationId=MUS2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=3.1588088888888888, timeString=03.16, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16594495621, subwayLine=YUS, stationId=MUS2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=4.5257644444444445, timeString=04.53, trainDestination=SHW2, createDate=Sun Sep 17 12:01:27 EDT 2017, systemMessageType=Normal]
