NTASData [id=16593894004, subwayLine=YUS, stationId=SUM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=0.34543999999999997, timeString=00.35, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894114, subwayLine=YUS, stationId=YKD2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=11.389819259259259, timeString=11.39, trainDestination=SHW2, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894115, subwayLine=YUS, stationId=WIL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.04568, timeString=04.05, trainDestination=SHW2, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894116, subwayLine=YUS, stationId=WIL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=8.193953333333333, timeString=08.19, trainDestination=SHW2, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894117, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=13.409272592592593, timeString=13.41, trainDestination=SHW2, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894118, subwayLine=YUS, stationId=SHW2, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894119, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.1855925925925928, timeString=01.19, trainDestination=SHW2, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894120, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.607962962962963, timeString=02.61, trainDestination=SHW2, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894121, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894122, subwayLine=YUS, stationId=SHW1, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.1855925925925928, timeString=01.19, trainDestination=SHW2, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894123, subwayLine=YUS, stationId=SHW1, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.607962962962963, timeString=02.61, trainDestination=SHW2, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894124, subwayLine=YUS, stationId=WIL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894125, subwayLine=YUS, stationId=WIL1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=1.9096280592592592, timeString=01.91, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894126, subwayLine=YUS, stationId=WIL1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=3.142905837037037, timeString=03.14, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894127, subwayLine=YUS, stationId=YKD1, trainId=534, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894128, subwayLine=YUS, stationId=YKD1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894129, subwayLine=YUS, stationId=YKD1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894130, subwayLine=YUS, stationId=LWW1, trainId=118, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894131, subwayLine=YUS, stationId=LWW1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=2.0183244444444446, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894132, subwayLine=YUS, stationId=LWW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894133, subwayLine=YUS, stationId=GCN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.358488888888889, timeString=01.36, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894134, subwayLine=YUS, stationId=GCN1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=3.3768133333333337, timeString=03.38, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894135, subwayLine=YUS, stationId=GCN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.877953333333333, timeString=04.88, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894136, subwayLine=YUS, stationId=EGW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.1786933333333334, timeString=03.18, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894137, subwayLine=YUS, stationId=EGW1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=5.197017777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894138, subwayLine=YUS, stationId=EGW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=6.698157777777777, timeString=06.70, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894139, subwayLine=YUS, stationId=SCW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=7.878128888888888, timeString=07.88, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894140, subwayLine=YUS, stationId=SCW1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=9.896453333333332, timeString=09.90, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894141, subwayLine=YUS, stationId=SCW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=11.397593333333331, timeString=11.40, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894142, subwayLine=YUS, stationId=DUP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.502666666666665, timeString=10.50, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894143, subwayLine=YUS, stationId=DUP1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=12.52099111111111, timeString=12.52, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894144, subwayLine=YUS, stationId=DUP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=14.022131111111111, timeString=14.02, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894145, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=11.503297777777778, timeString=11.50, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894146, subwayLine=YUS, stationId=SPA1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=13.521622222222222, timeString=13.52, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894147, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=15.022762222222221, timeString=15.02, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894148, subwayLine=YUS, stationId=SGU1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.632904444444442, timeString=12.63, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894149, subwayLine=YUS, stationId=SGU1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=14.651228888888888, timeString=14.65, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894150, subwayLine=YUS, stationId=SGU1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=16.152368888888887, timeString=16.15, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894151, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=13.83490111111111, timeString=13.83, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894152, subwayLine=YUS, stationId=MUS1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=15.853225555555554, timeString=15.85, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894153, subwayLine=YUS, stationId=MUS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=17.354365555555553, timeString=17.35, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894154, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=15.097434444444442, timeString=15.10, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894155, subwayLine=YUS, stationId=QPK1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=17.115758888888887, timeString=17.12, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894156, subwayLine=YUS, stationId=QPK1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=18.616898888888887, timeString=18.62, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894157, subwayLine=YUS, stationId=STP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=16.248207777777775, timeString=16.25, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894158, subwayLine=YUS, stationId=STP1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=18.266532222222224, timeString=18.27, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894159, subwayLine=YUS, stationId=STP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=19.767672222222224, timeString=19.77, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894160, subwayLine=YUS, stationId=OSG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=16.999354444444442, timeString=17.00, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894161, subwayLine=YUS, stationId=OSG1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=19.01767888888889, timeString=19.02, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894162, subwayLine=YUS, stationId=OSG1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=20.518818888888887, timeString=20.52, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894163, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=17.83319222222222, timeString=17.83, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894164, subwayLine=YUS, stationId=STA1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=19.85151666666667, timeString=19.85, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894165, subwayLine=YUS, stationId=STA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=21.352656666666668, timeString=21.35, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894166, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=18.740125555555554, timeString=18.74, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894167, subwayLine=YUS, stationId=UNI1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=20.75845, timeString=20.76, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894168, subwayLine=YUS, stationId=UNI1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=22.25959, timeString=22.26, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894169, subwayLine=YUS, stationId=KNG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.26811111111111113, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894170, subwayLine=YUS, stationId=KNG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=19.535016666666664, timeString=19.54, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894171, subwayLine=YUS, stationId=KNG1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=21.553341111111113, timeString=21.55, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894172, subwayLine=YUS, stationId=QUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.0937644444444445, timeString=01.09, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894173, subwayLine=YUS, stationId=QUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=20.36067, timeString=20.36, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894174, subwayLine=YUS, stationId=QUN1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=22.378994444444444, timeString=22.38, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894175, subwayLine=YUS, stationId=DUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.8482977777777778, timeString=01.85, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894176, subwayLine=YUS, stationId=DUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=21.11520333333333, timeString=21.12, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894177, subwayLine=YUS, stationId=DUN1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=23.13352777777778, timeString=23.13, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894178, subwayLine=YUS, stationId=COL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=2.7151555555555555, timeString=02.72, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894179, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=21.982061111111108, timeString=21.98, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894180, subwayLine=YUS, stationId=COL1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=24.00038555555556, timeString=24.00, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894181, subwayLine=YUS, stationId=WEL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.6328133333333334, timeString=03.63, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894182, subwayLine=YUS, stationId=WEL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=22.899718888888884, timeString=22.90, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894183, subwayLine=YUS, stationId=WEL1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=24.918043333333333, timeString=24.92, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894184, subwayLine=YUS, stationId=BLO1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.58716, timeString=04.59, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894185, subwayLine=YUS, stationId=BLO1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=23.854065555555554, timeString=23.85, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894186, subwayLine=YUS, stationId=BLO1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=25.87239, timeString=25.87, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894187, subwayLine=YUS, stationId=ROS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=5.915733333333334, timeString=05.92, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894188, subwayLine=YUS, stationId=ROS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=25.182638888888885, timeString=25.18, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894189, subwayLine=YUS, stationId=ROS1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=27.200963333333334, timeString=27.20, trainDestination=FIN1, createDate=Sun Sep 17 11:16:25 EDT 2017, systemMessageType=Normal]
