NTASData [id=16594144134, subwayLine=BD, stationId=KEN2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144245, subwayLine=BD, stationId=BSP1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=8.89399136099071, timeString=08.89, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144246, subwayLine=BD, stationId=SGL1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=2.1278934984520124, timeString=02.13, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144247, subwayLine=BD, stationId=SGL1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=6.190988388854489, timeString=06.19, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144248, subwayLine=BD, stationId=SGL1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=9.804641639628482, timeString=09.80, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144249, subwayLine=BD, stationId=BAU1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=3.219583653250775, timeString=03.22, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144250, subwayLine=BD, stationId=BAU1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=7.282678543653251, timeString=07.28, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144251, subwayLine=BD, stationId=BAU1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=10.896331794427244, timeString=10.90, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144252, subwayLine=BD, stationId=YNG1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=0.1868433436532508, timeString=00.19, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144253, subwayLine=BD, stationId=YNG1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=4.019826501547989, timeString=04.02, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144254, subwayLine=BD, stationId=YNG1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=8.082921391950464, timeString=08.08, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144255, subwayLine=BD, stationId=SHE1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=1.506284210526316, timeString=01.51, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144256, subwayLine=BD, stationId=SHE1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=5.339267368421053, timeString=05.34, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144257, subwayLine=BD, stationId=SHE1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=9.40236225882353, timeString=09.40, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144258, subwayLine=BD, stationId=CFK1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=2.5443276780185764, timeString=02.54, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144259, subwayLine=BD, stationId=CFK1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=6.377310835913313, timeString=06.38, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144260, subwayLine=BD, stationId=CFK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=10.44040572631579, timeString=10.44, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144261, subwayLine=BD, stationId=BRD1, trainId=206, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144262, subwayLine=BD, stationId=BRD1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=4.118838018575852, timeString=04.12, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144263, subwayLine=BD, stationId=BRD1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=7.95182117647059, timeString=07.95, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144264, subwayLine=BD, stationId=CHE1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=1.0384681114551084, timeString=01.04, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144265, subwayLine=BD, stationId=CHE1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=5.15730613003096, timeString=05.16, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144266, subwayLine=BD, stationId=CHE1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=8.990289287925696, timeString=08.99, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144267, subwayLine=BD, stationId=PAP1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=2.007577708978328, timeString=02.01, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144268, subwayLine=BD, stationId=PAP1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=6.12641572755418, timeString=06.13, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144269, subwayLine=BD, stationId=PAP1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=9.959398885448918, timeString=09.96, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144270, subwayLine=BD, stationId=DON1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=2.946254489164087, timeString=02.95, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144271, subwayLine=BD, stationId=DON1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=7.065092507739937, timeString=07.07, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144272, subwayLine=BD, stationId=DON1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=10.898075665634675, timeString=10.90, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144273, subwayLine=BD, stationId=GWD1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=0.8747665634674924, timeString=00.87, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144274, subwayLine=BD, stationId=GWD1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=4.07602105263158, timeString=04.08, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144275, subwayLine=BD, stationId=GWD1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=8.19485907120743, timeString=08.19, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144276, subwayLine=BD, stationId=COX1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=1.829013622291022, timeString=01.83, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144277, subwayLine=BD, stationId=COX1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=5.030268111455108, timeString=05.03, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144278, subwayLine=BD, stationId=COX1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=9.14910613003096, timeString=09.15, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144279, subwayLine=BD, stationId=WDB1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=3.264382291021672, timeString=03.26, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144280, subwayLine=BD, stationId=WDB1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=6.465636780185758, timeString=06.47, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144281, subwayLine=BD, stationId=WDB1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=10.58447479876161, timeString=10.58, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144282, subwayLine=BD, stationId=MST1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=4.989216594427245, timeString=04.99, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144283, subwayLine=BD, stationId=MST1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=8.190471083591332, timeString=08.19, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144284, subwayLine=BD, stationId=MST1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=12.309309102167182, timeString=12.31, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144285, subwayLine=BD, stationId=VPK1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=1.9205230959752324, timeString=01.92, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144286, subwayLine=BD, stationId=VPK1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=7.164739690402477, timeString=07.16, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144287, subwayLine=BD, stationId=VPK1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=10.365994179566563, timeString=10.37, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144288, subwayLine=BD, stationId=WAR1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=3.297218823529412, timeString=03.30, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144289, subwayLine=BD, stationId=WAR1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=5.862848173374614, timeString=05.86, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144290, subwayLine=BD, stationId=WAR1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=11.10706476780186, timeString=11.11, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144291, subwayLine=BD, stationId=KEN1, trainId=202, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144292, subwayLine=BD, stationId=KEN1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=8.37862585263158, timeString=08.38, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594144293, subwayLine=BD, stationId=KEN1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=10.944255202476782, timeString=10.94, trainDestination=KEN1, createDate=Sun Sep 17 11:34:41 EDT 2017, systemMessageType=Normal]
