NTASData [id=16593256849, subwayLine=BD, stationId=RUN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.23213869969040252, timeString=00.23, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256960, subwayLine=BD, stationId=WDB2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.957898947368422, timeString=05.96, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256961, subwayLine=BD, stationId=WDB2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.15803130650155, timeString=09.16, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256962, subwayLine=BD, stationId=COX2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.265166687306502, timeString=07.27, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256963, subwayLine=BD, stationId=COX2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.465299046439629, timeString=10.47, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256964, subwayLine=BD, stationId=GWD2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256965, subwayLine=BD, stationId=GWD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.208089907120744, timeString=08.21, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256966, subwayLine=BD, stationId=GWD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=11.408222266253873, timeString=11.41, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256967, subwayLine=BD, stationId=DON2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.1914814860681116, timeString=01.19, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256968, subwayLine=BD, stationId=DON2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=9.399571393188856, timeString=09.40, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256969, subwayLine=BD, stationId=DON2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=12.599703752321982, timeString=12.60, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256970, subwayLine=BD, stationId=PAP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.1219484829721367, timeString=02.12, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256971, subwayLine=BD, stationId=PAP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=10.33003839009288, timeString=10.33, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256972, subwayLine=BD, stationId=PAP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=13.53017074922601, timeString=13.53, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256973, subwayLine=BD, stationId=CHE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.149517399380805, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256974, subwayLine=BD, stationId=CHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=11.35760730650155, timeString=11.36, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256975, subwayLine=BD, stationId=CHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=14.557739665634676, timeString=14.56, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256976, subwayLine=BD, stationId=BRD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=0.8230562526315791, timeString=00.82, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256977, subwayLine=BD, stationId=BRD2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.227573652012384, timeString=04.23, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256978, subwayLine=BD, stationId=BRD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=12.435663559133129, timeString=12.44, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256979, subwayLine=BD, stationId=CFK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.186943187616099, timeString=02.19, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256980, subwayLine=BD, stationId=CFK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.591460586996904, timeString=05.59, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256981, subwayLine=BD, stationId=CFK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=13.799550494117648, timeString=13.80, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256982, subwayLine=BD, stationId=SHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=0.10078216718266254, timeString=00.10, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256983, subwayLine=BD, stationId=SHE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.149683125696595, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256984, subwayLine=BD, stationId=SHE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.5542005250774, timeString=06.55, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256985, subwayLine=BD, stationId=YNG2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.4581578947368423, timeString=01.46, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256986, subwayLine=BD, stationId=YNG2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.507058853250775, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256987, subwayLine=BD, stationId=YNG2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=7.91157625263158, timeString=07.91, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256988, subwayLine=BD, stationId=BAU2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.248633931888545, timeString=02.25, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256989, subwayLine=BD, stationId=BAU2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.297534890402478, timeString=05.30, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256990, subwayLine=BD, stationId=BAU2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=8.702052289783282, timeString=08.70, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256991, subwayLine=BD, stationId=SGL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.3767019195046446, timeString=03.38, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256992, subwayLine=BD, stationId=SGL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.4256028780185765, timeString=06.43, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256993, subwayLine=BD, stationId=SGL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.83012027739938, timeString=09.83, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256994, subwayLine=BD, stationId=BSP2, trainId=204, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256995, subwayLine=BD, stationId=BSP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.182465139318886, timeString=04.18, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256996, subwayLine=BD, stationId=BSP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.231366097832819, timeString=07.23, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256997, subwayLine=BD, stationId=BAT2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=0.9310331888544893, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256998, subwayLine=BD, stationId=BAT2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.113498328173375, timeString=05.11, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593256999, subwayLine=BD, stationId=BAT2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.162399286687307, timeString=08.16, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257000, subwayLine=BD, stationId=CHR2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.8994350464396286, timeString=01.90, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257001, subwayLine=BD, stationId=CHR2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.0819001857585135, timeString=06.08, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257002, subwayLine=BD, stationId=CHR2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.130801144272446, timeString=09.13, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257003, subwayLine=BD, stationId=OSS2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.2180775826625396, timeString=03.22, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257004, subwayLine=BD, stationId=OSS2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.400542721981424, timeString=07.40, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257005, subwayLine=BD, stationId=OSS2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.449443680495358, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257006, subwayLine=BD, stationId=DUF2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.514304579566565, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257007, subwayLine=BD, stationId=DUF2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.696769718885449, timeString=08.70, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257008, subwayLine=BD, stationId=DUF2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=11.745670677399382, timeString=11.75, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257009, subwayLine=BD, stationId=LAN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=0.2941367182662539, timeString=00.29, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257010, subwayLine=BD, stationId=LAN2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.340026065634676, timeString=05.34, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257011, subwayLine=BD, stationId=LAN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.52249120495356, timeString=09.52, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257012, subwayLine=BD, stationId=DNW2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.6775572755417958, timeString=01.68, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257013, subwayLine=BD, stationId=DNW2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.723446622910217, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257014, subwayLine=BD, stationId=DNW2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.905911762229103, timeString=10.91, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257015, subwayLine=BD, stationId=KEL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.813410402476781, timeString=02.81, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257016, subwayLine=BD, stationId=KEL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.859299749845201, timeString=07.86, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257017, subwayLine=BD, stationId=KEL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.041764889164089, timeString=12.04, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257018, subwayLine=BD, stationId=HPK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.009138328173376, timeString=04.01, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257019, subwayLine=BD, stationId=HPK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.055027675541796, timeString=09.06, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
NTASData [id=16593257020, subwayLine=BD, stationId=HPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.237492814860682, timeString=13.24, trainDestination=KIP2, createDate=Sun Sep 17 10:28:33 EDT 2017, systemMessageType=Normal]
