NTASData [id=16593254201, subwayLine=BD, stationId=LAN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=0.2941367182662539, timeString=00.29, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254312, subwayLine=BD, stationId=WAR1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=13.269851145510836, timeString=13.27, trainDestination=KEN1, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254313, subwayLine=BD, stationId=KEN1, trainId=210, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254314, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254315, subwayLine=BD, stationId=KEN1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=3.067475115789474, timeString=03.07, trainDestination=KEN1, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254316, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254317, subwayLine=BD, stationId=KEN2, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=3.067475115789474, timeString=03.07, trainDestination=KEN1, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254318, subwayLine=BD, stationId=KEN2, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.944255202476782, timeString=10.94, trainDestination=KEN1, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254319, subwayLine=BD, stationId=WAR2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.5747666575851396, timeString=01.57, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254320, subwayLine=BD, stationId=VPK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.9845027863777094, timeString=01.98, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254321, subwayLine=BD, stationId=VPK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.522866892879257, timeString=05.52, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254322, subwayLine=BD, stationId=MST2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.224005572755419, timeString=04.22, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254323, subwayLine=BD, stationId=MST2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.762369679256967, timeString=07.76, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254324, subwayLine=BD, stationId=WDB2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.957898947368422, timeString=05.96, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254325, subwayLine=BD, stationId=WDB2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.49626305386997, timeString=09.50, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254326, subwayLine=BD, stationId=COX2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.265166687306502, timeString=07.27, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254327, subwayLine=BD, stationId=COX2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.80353079380805, timeString=10.80, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254328, subwayLine=BD, stationId=GWD2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254329, subwayLine=BD, stationId=GWD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.208089907120744, timeString=08.21, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254330, subwayLine=BD, stationId=GWD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=11.746454013622294, timeString=11.75, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254331, subwayLine=BD, stationId=DON2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.1914814860681116, timeString=01.19, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254332, subwayLine=BD, stationId=DON2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=9.399571393188856, timeString=09.40, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254333, subwayLine=BD, stationId=DON2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=12.937935499690404, timeString=12.94, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254334, subwayLine=BD, stationId=PAP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.1219484829721367, timeString=02.12, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254335, subwayLine=BD, stationId=PAP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=10.33003839009288, timeString=10.33, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254336, subwayLine=BD, stationId=PAP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=13.86840249659443, timeString=13.87, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254337, subwayLine=BD, stationId=CHE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.149517399380805, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254338, subwayLine=BD, stationId=CHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=11.35760730650155, timeString=11.36, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254339, subwayLine=BD, stationId=CHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=14.895971413003096, timeString=14.90, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254340, subwayLine=BD, stationId=BRD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=0.8230562526315791, timeString=00.82, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254341, subwayLine=BD, stationId=BRD2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.227573652012384, timeString=04.23, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254342, subwayLine=BD, stationId=BRD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=12.435663559133129, timeString=12.44, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254343, subwayLine=BD, stationId=CFK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.186943187616099, timeString=02.19, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254344, subwayLine=BD, stationId=CFK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.591460586996904, timeString=05.59, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254345, subwayLine=BD, stationId=CFK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=13.799550494117648, timeString=13.80, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254346, subwayLine=BD, stationId=SHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=0.3057436532507741, timeString=00.31, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254347, subwayLine=BD, stationId=SHE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.149683125696595, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254348, subwayLine=BD, stationId=SHE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.5542005250774, timeString=06.55, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254349, subwayLine=BD, stationId=YNG2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.6631193808049538, timeString=01.66, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254350, subwayLine=BD, stationId=YNG2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.507058853250775, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254351, subwayLine=BD, stationId=YNG2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=7.91157625263158, timeString=07.91, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254352, subwayLine=BD, stationId=BAU2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.453595417956657, timeString=02.45, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254353, subwayLine=BD, stationId=BAU2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.297534890402478, timeString=05.30, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254354, subwayLine=BD, stationId=BAU2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=8.702052289783282, timeString=08.70, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254355, subwayLine=BD, stationId=SGL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.581663405572756, timeString=03.58, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254356, subwayLine=BD, stationId=SGL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.4256028780185765, timeString=06.43, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254357, subwayLine=BD, stationId=SGL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.83012027739938, timeString=09.83, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254358, subwayLine=BD, stationId=BSP2, trainId=204, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254359, subwayLine=BD, stationId=BSP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.387426625386998, timeString=04.39, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254360, subwayLine=BD, stationId=BSP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.231366097832819, timeString=07.23, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254361, subwayLine=BD, stationId=BAT2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=0.9310331888544893, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254362, subwayLine=BD, stationId=BAT2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.318459814241487, timeString=05.32, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254363, subwayLine=BD, stationId=BAT2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.162399286687307, timeString=08.16, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254364, subwayLine=BD, stationId=CHR2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.8994350464396286, timeString=01.90, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254365, subwayLine=BD, stationId=CHR2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.286861671826626, timeString=06.29, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254366, subwayLine=BD, stationId=CHR2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.130801144272446, timeString=09.13, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254367, subwayLine=BD, stationId=OSS2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.2180775826625396, timeString=03.22, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254368, subwayLine=BD, stationId=OSS2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.6055042080495365, timeString=07.61, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254369, subwayLine=BD, stationId=OSS2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.449443680495358, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254370, subwayLine=BD, stationId=DUF2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.514304579566565, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254371, subwayLine=BD, stationId=DUF2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.901731204953562, timeString=08.90, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593254372, subwayLine=BD, stationId=DUF2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=11.745670677399382, timeString=11.75, trainDestination=KIP2, createDate=Sun Sep 17 10:28:23 EDT 2017, systemMessageType=Normal]
