NTASData [id=16594493731, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.5354760371517028, timeString=00.54, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493842, subwayLine=BD, stationId=DON1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.558808297213622, timeString=05.56, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493843, subwayLine=BD, stationId=DON1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.023836160990713, timeString=09.02, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493844, subwayLine=BD, stationId=GWD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=1.813443343653251, timeString=01.81, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493845, subwayLine=BD, stationId=GWD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=6.688574860681115, timeString=06.69, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493846, subwayLine=BD, stationId=GWD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.153602724458205, timeString=10.15, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493847, subwayLine=BD, stationId=COX1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.7676904024767808, timeString=02.77, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493848, subwayLine=BD, stationId=COX1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.6428219195046445, timeString=07.64, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493849, subwayLine=BD, stationId=COX1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=11.107849783281734, timeString=11.11, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493850, subwayLine=BD, stationId=WDB1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=0.20864173374613004, timeString=00.21, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493851, subwayLine=BD, stationId=WDB1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=4.203059071207431, timeString=04.20, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493852, subwayLine=BD, stationId=WDB1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.078190588235294, timeString=09.08, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493853, subwayLine=BD, stationId=MST1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.9334760371517032, timeString=01.93, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493854, subwayLine=BD, stationId=MST1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.927893374613003, timeString=05.93, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493855, subwayLine=BD, stationId=MST1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.803024891640867, timeString=10.80, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493856, subwayLine=BD, stationId=VPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=4.108999133126935, timeString=04.11, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493857, subwayLine=BD, stationId=VPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=8.103416470588236, timeString=08.10, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493858, subwayLine=BD, stationId=VPK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=12.978547987616098, timeString=12.98, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493859, subwayLine=BD, stationId=WAR1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=2.9909089783281737, timeString=02.99, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493860, subwayLine=BD, stationId=WAR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=8.051324210526317, timeString=08.05, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493861, subwayLine=BD, stationId=WAR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=12.045741547987618, timeString=12.05, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493862, subwayLine=BD, stationId=KEN1, trainId=208, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493863, subwayLine=BD, stationId=KEN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=8.072316007430342, timeString=08.07, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493864, subwayLine=BD, stationId=KEN1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=13.132731239628484, timeString=13.13, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493865, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493866, subwayLine=BD, stationId=KEN2, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=8.072316007430342, timeString=08.07, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493867, subwayLine=BD, stationId=KEN2, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=13.132731239628484, timeString=13.13, trainDestination=KEN1, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493868, subwayLine=BD, stationId=WAR2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=0.2638454489164087, timeString=00.26, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493869, subwayLine=BD, stationId=VPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.211945684210527, timeString=04.21, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493870, subwayLine=BD, stationId=MST2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.341308730650155, timeString=01.34, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493871, subwayLine=BD, stationId=MST2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.451448470588236, timeString=06.45, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493872, subwayLine=BD, stationId=WDB2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.075202105263158, timeString=03.08, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493873, subwayLine=BD, stationId=WDB2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.18534184520124, timeString=08.19, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493874, subwayLine=BD, stationId=COX2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.382469845201239, timeString=04.38, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493875, subwayLine=BD, stationId=COX2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.49260958513932, timeString=09.49, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493876, subwayLine=BD, stationId=GWD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=0.6879232198142415, timeString=00.69, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493877, subwayLine=BD, stationId=GWD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.32539306501548, timeString=05.33, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493878, subwayLine=BD, stationId=GWD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.435532804953564, timeString=10.44, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493879, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.879404705882353, timeString=01.88, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493880, subwayLine=BD, stationId=DON2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.516874551083593, timeString=06.52, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493881, subwayLine=BD, stationId=DON2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=11.627014291021673, timeString=11.63, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493882, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.8098717027863778, timeString=02.81, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493883, subwayLine=BD, stationId=PAP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.447341547987618, timeString=07.45, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493884, subwayLine=BD, stationId=PAP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=12.557481287925699, timeString=12.56, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493885, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.8374406191950468, timeString=03.84, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493886, subwayLine=BD, stationId=CHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.474910464396286, timeString=08.47, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493887, subwayLine=BD, stationId=CHE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=13.585050204334367, timeString=13.59, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493888, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=0.8230562526315791, timeString=00.82, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493889, subwayLine=BD, stationId=BRD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.915496871826626, timeString=04.92, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493890, subwayLine=BD, stationId=BRD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.552966717027866, timeString=09.55, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493891, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.186943187616099, timeString=02.19, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493892, subwayLine=BD, stationId=CFK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.279383806811145, timeString=06.28, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493893, subwayLine=BD, stationId=CFK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.916853652012385, timeString=10.92, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493894, subwayLine=BD, stationId=SHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.149683125696595, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493895, subwayLine=BD, stationId=SHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.242123744891641, timeString=07.24, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493896, subwayLine=BD, stationId=SHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.879593590092881, timeString=11.88, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493897, subwayLine=BD, stationId=YNG2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.507058853250775, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493898, subwayLine=BD, stationId=YNG2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.599499472445821, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16594493899, subwayLine=BD, stationId=YNG2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.23696931764706, timeString=13.24, trainDestination=KIP2, createDate=Sun Sep 17 12:01:19 EDT 2017, systemMessageType=Normal]
