NTASData [id=16594584028, subwayLine=BD, stationId=RUN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=0.5435442724458205, timeString=00.54, trainDestination=KEN1, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584139, subwayLine=BD, stationId=BSP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.9338312074303405, timeString=01.93, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584140, subwayLine=BD, stationId=BSP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.044422910216719, timeString=05.04, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584141, subwayLine=BD, stationId=BSP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.189402011145512, timeString=09.19, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584142, subwayLine=BD, stationId=BAT2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.86486439628483, timeString=02.86, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584143, subwayLine=BD, stationId=BAT2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.975456099071208, timeString=05.98, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584144, subwayLine=BD, stationId=BAT2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.120435200000001, timeString=10.12, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584145, subwayLine=BD, stationId=CHR2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.833266253869969, timeString=03.83, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584146, subwayLine=BD, stationId=CHR2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.9438579566563465, timeString=06.94, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584147, subwayLine=BD, stationId=CHR2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.08883705758514, timeString=11.09, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584148, subwayLine=BD, stationId=OSS2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.36382928544891646, timeString=00.36, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584149, subwayLine=BD, stationId=OSS2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.151908790092879, timeString=05.15, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584150, subwayLine=BD, stationId=OSS2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.262500492879257, timeString=08.26, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584151, subwayLine=BD, stationId=DUF2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.6600562823529414, timeString=01.66, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584152, subwayLine=BD, stationId=DUF2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.448135786996904, timeString=06.45, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584153, subwayLine=BD, stationId=DUF2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.558727489783282, timeString=09.56, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584154, subwayLine=BD, stationId=LAN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.4857777684210527, timeString=02.49, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584155, subwayLine=BD, stationId=LAN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.2738572730650155, timeString=07.27, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584156, subwayLine=BD, stationId=LAN2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.384448975851393, timeString=10.38, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584157, subwayLine=BD, stationId=DNW2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584158, subwayLine=BD, stationId=DNW2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.869198325696595, timeString=03.87, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584159, subwayLine=BD, stationId=DNW2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.657277830340558, timeString=08.66, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584160, subwayLine=BD, stationId=KEL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.1358531269349847, timeString=01.14, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584161, subwayLine=BD, stationId=KEL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.00505145263158, timeString=05.01, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584162, subwayLine=BD, stationId=KEL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.793130957275542, timeString=09.79, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584163, subwayLine=BD, stationId=HPK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.331581052631579, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584164, subwayLine=BD, stationId=HPK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.200779378328175, timeString=06.20, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584165, subwayLine=BD, stationId=HPK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.988858882972137, timeString=10.99, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584166, subwayLine=BD, stationId=RUN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.551938328173375, timeString=03.55, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584167, subwayLine=BD, stationId=RUN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.42113665386997, timeString=07.42, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584168, subwayLine=BD, stationId=RUN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=12.209216158513932, timeString=12.21, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584169, subwayLine=BD, stationId=JNE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.766803541795666, timeString=04.77, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584170, subwayLine=BD, stationId=JNE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.636001867492261, timeString=08.64, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584171, subwayLine=BD, stationId=JNE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=13.424081372136222, timeString=13.42, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584172, subwayLine=BD, stationId=OML2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.348669226006192, timeString=01.35, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584173, subwayLine=BD, stationId=OML2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.370472767801857, timeString=06.37, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584174, subwayLine=BD, stationId=OML2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.239671093498453, timeString=10.24, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584175, subwayLine=BD, stationId=RYK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.765922313312694, timeString=03.77, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584176, subwayLine=BD, stationId=RYK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.78772585510836, timeString=08.79, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584177, subwayLine=BD, stationId=RYK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=12.656924180804955, timeString=12.66, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584178, subwayLine=BD, stationId=ISL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.38755839009287935, timeString=00.39, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584179, subwayLine=BD, stationId=ISL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.993416168421053, timeString=05.99, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584180, subwayLine=BD, stationId=ISL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=11.01521971021672, timeString=11.02, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584181, subwayLine=BD, stationId=KIP2, trainId=219, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584182, subwayLine=BD, stationId=KIP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.735956874303406, timeString=02.74, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584183, subwayLine=BD, stationId=KIP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=8.34181465263158, timeString=08.34, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584184, subwayLine=BD, stationId=KIP1, trainId=220, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584185, subwayLine=BD, stationId=KIP1, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.735956874303406, timeString=02.74, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584186, subwayLine=BD, stationId=KIP1, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=8.34181465263158, timeString=08.34, trainDestination=KIP2, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584187, subwayLine=BD, stationId=RYK1, trainId=218, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584188, subwayLine=BD, stationId=OML1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.418985634674923, timeString=02.42, trainDestination=KEN1, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16594584189, subwayLine=BD, stationId=JNE1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.014728173374613, timeString=04.01, trainDestination=KEN1, createDate=Sun Sep 17 12:08:05 EDT 2017, systemMessageType=Normal]
