NTASData [id=16593441535, subwayLine=BD, stationId=OML2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=0.6754669969040249, timeString=00.68, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441646, subwayLine=BD, stationId=CHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=8.803301795665636, timeString=08.80, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441647, subwayLine=BD, stationId=BRD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.0780562526315791, timeString=01.08, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441648, subwayLine=BD, stationId=BRD2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=4.227573652012384, timeString=04.23, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441649, subwayLine=BD, stationId=BRD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=9.881358048297216, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441650, subwayLine=BD, stationId=CFK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.441943187616099, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441651, subwayLine=BD, stationId=CFK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.591460586996904, timeString=05.59, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441652, subwayLine=BD, stationId=CFK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=11.245244983281735, timeString=11.25, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441653, subwayLine=BD, stationId=SHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.404683125696595, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441654, subwayLine=BD, stationId=SHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=6.5542005250774, timeString=06.55, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441655, subwayLine=BD, stationId=SHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=12.20798492136223, timeString=12.21, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441656, subwayLine=BD, stationId=YNG2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.1023757275541797, timeString=01.10, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441657, subwayLine=BD, stationId=YNG2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.762058853250775, timeString=04.76, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441658, subwayLine=BD, stationId=YNG2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=7.91157625263158, timeString=07.91, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441659, subwayLine=BD, stationId=BAU2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.8928517647058825, timeString=01.89, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441660, subwayLine=BD, stationId=BAU2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.552534890402477, timeString=05.55, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441661, subwayLine=BD, stationId=BAU2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.702052289783282, timeString=08.70, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441662, subwayLine=BD, stationId=SGL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.0209197523219817, timeString=03.02, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441663, subwayLine=BD, stationId=SGL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.6806028780185756, timeString=06.68, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441664, subwayLine=BD, stationId=SGL2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=9.83012027739938, timeString=09.83, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441665, subwayLine=BD, stationId=BSP2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441666, subwayLine=BD, stationId=BSP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.826682972136224, timeString=03.83, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441667, subwayLine=BD, stationId=BSP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.486366097832818, timeString=07.49, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441668, subwayLine=BD, stationId=BAT2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=0.9310331888544893, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441669, subwayLine=BD, stationId=BAT2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.757716160990713, timeString=04.76, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441670, subwayLine=BD, stationId=BAT2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.417399286687306, timeString=08.42, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441671, subwayLine=BD, stationId=CHR2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.8994350464396286, timeString=01.90, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441672, subwayLine=BD, stationId=CHR2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.726118018575852, timeString=05.73, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441673, subwayLine=BD, stationId=CHR2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.385801144272447, timeString=09.39, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441674, subwayLine=BD, stationId=OSS2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.2180775826625396, timeString=03.22, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441675, subwayLine=BD, stationId=OSS2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.0447605547987635, timeString=07.04, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441676, subwayLine=BD, stationId=OSS2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.704443680495357, timeString=10.70, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441677, subwayLine=BD, stationId=DUF2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=0.32046464396284835, timeString=00.32, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441678, subwayLine=BD, stationId=DUF2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.514304579566565, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441679, subwayLine=BD, stationId=DUF2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.340987551702787, timeString=08.34, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441680, subwayLine=BD, stationId=LAN2, trainId=205, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441681, subwayLine=BD, stationId=LAN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.14618613003096, timeString=01.15, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441682, subwayLine=BD, stationId=LAN2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.340026065634676, timeString=05.34, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441683, subwayLine=BD, stationId=DNW2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.3834205572755418, timeString=01.38, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441684, subwayLine=BD, stationId=DNW2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.5296066873065017, timeString=02.53, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441685, subwayLine=BD, stationId=DNW2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.723446622910217, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441686, subwayLine=BD, stationId=KEL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.5192736842105266, timeString=02.52, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441687, subwayLine=BD, stationId=KEL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.665459814241487, timeString=03.67, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441688, subwayLine=BD, stationId=KEL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=7.859299749845201, timeString=07.86, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441689, subwayLine=BD, stationId=HPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.7150016099071217, timeString=03.72, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441690, subwayLine=BD, stationId=HPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.861187739938081, timeString=04.86, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441691, subwayLine=BD, stationId=HPK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.055027675541796, timeString=09.06, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441692, subwayLine=BD, stationId=RUN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.935358885448918, timeString=04.94, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441693, subwayLine=BD, stationId=RUN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.081545015479875, timeString=06.08, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441694, subwayLine=BD, stationId=RUN2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=10.275384951083593, timeString=10.28, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441695, subwayLine=BD, stationId=JNE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.15022409907121, timeString=06.15, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441696, subwayLine=BD, stationId=JNE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.296410229102166, timeString=07.30, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441697, subwayLine=BD, stationId=JNE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=11.490250164705882, timeString=11.49, trainDestination=KIP2, createDate=Sun Sep 17 10:42:25 EDT 2017, systemMessageType=Normal]
