NTASData [id=16593960706, subwayLine=YUS, stationId=SHP2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.2056533333333335, timeString=01.21, trainDestination=SHW2, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960816, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=7.836428148148149, timeString=07.84, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960817, subwayLine=YUS, stationId=SPA1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=8.602585925925926, timeString=08.60, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960818, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=11.503297777777778, timeString=11.50, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960819, subwayLine=YUS, stationId=SGU1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960820, subwayLine=YUS, stationId=SGU1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=8.966034814814817, timeString=08.97, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960821, subwayLine=YUS, stationId=SGU1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=9.732192592592591, timeString=09.73, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960822, subwayLine=YUS, stationId=MUS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960823, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.168031481481481, timeString=10.17, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960824, subwayLine=YUS, stationId=MUS1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=10.93418925925926, timeString=10.93, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960825, subwayLine=YUS, stationId=QPK1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960826, subwayLine=YUS, stationId=QPK1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.46453, timeString=02.46, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960827, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=11.430564814814815, timeString=11.43, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960828, subwayLine=YUS, stationId=STP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.1507733333333334, timeString=01.15, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960829, subwayLine=YUS, stationId=STP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.6153033333333333, timeString=03.62, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960830, subwayLine=YUS, stationId=STP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.581338148148147, timeString=12.58, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960831, subwayLine=YUS, stationId=OSG1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.90192, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960832, subwayLine=YUS, stationId=OSG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.36645, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960833, subwayLine=YUS, stationId=OSG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=13.332484814814814, timeString=13.33, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960834, subwayLine=YUS, stationId=STA1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.7357577777777777, timeString=02.74, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960835, subwayLine=YUS, stationId=STA1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.200287777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960836, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=14.166322592592593, timeString=14.17, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960837, subwayLine=YUS, stationId=UNI1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.6426911111111115, timeString=03.64, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960838, subwayLine=YUS, stationId=UNI1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.1072211111111105, timeString=06.11, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960839, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=15.073255925925926, timeString=15.07, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960840, subwayLine=YUS, stationId=KNG1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960841, subwayLine=YUS, stationId=KNG1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.437582222222223, timeString=04.44, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960842, subwayLine=YUS, stationId=KNG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.902112222222222, timeString=06.90, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960843, subwayLine=YUS, stationId=QUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.8256533333333334, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960844, subwayLine=YUS, stationId=QUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.263235555555556, timeString=05.26, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960845, subwayLine=YUS, stationId=QUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.727765555555553, timeString=07.73, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960846, subwayLine=YUS, stationId=DUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.5801866666666666, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960847, subwayLine=YUS, stationId=DUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.017768888888888, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960848, subwayLine=YUS, stationId=DUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.482298888888888, timeString=08.48, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960849, subwayLine=YUS, stationId=COL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.447044444444445, timeString=02.45, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960850, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.884626666666668, timeString=06.88, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960851, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=9.349156666666666, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960852, subwayLine=YUS, stationId=WEL1, trainId=16, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960853, subwayLine=YUS, stationId=WEL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.3647022222222223, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960854, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.802284444444444, timeString=07.80, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960855, subwayLine=YUS, stationId=BLO1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.9543466666666667, timeString=00.95, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960856, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960857, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=8.75663111111111, timeString=08.76, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960858, subwayLine=YUS, stationId=ROS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=2.28292, timeString=02.28, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960859, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960860, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=10.085204444444445, timeString=10.09, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960861, subwayLine=YUS, stationId=SUM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.312337777777778, timeString=03.31, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960862, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.67704, timeString=06.68, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960863, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=11.114622222222222, timeString=11.11, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960864, subwayLine=YUS, stationId=STC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.720497777777778, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960865, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.0852, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960866, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=12.522782222222222, timeString=12.52, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960867, subwayLine=YUS, stationId=DAV1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=6.752933333333333, timeString=06.75, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960868, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=10.117635555555555, timeString=10.12, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960869, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=14.555217777777777, timeString=14.56, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960870, subwayLine=YUS, stationId=EGL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=0.35616444444444445, timeString=00.36, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960871, subwayLine=YUS, stationId=EGL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.367115555555555, timeString=08.37, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960872, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.731817777777776, timeString=11.73, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960873, subwayLine=YUS, stationId=LAW1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=4.64807111111111, timeString=04.65, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960874, subwayLine=YUS, stationId=LAW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.659022222222221, timeString=12.66, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960875, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=16.023724444444444, timeString=16.02, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960876, subwayLine=YUS, stationId=YKM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.9518488888888887, timeString=01.95, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960877, subwayLine=YUS, stationId=YKM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=8.162737777777778, timeString=08.16, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960878, subwayLine=YUS, stationId=YKM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=16.17368888888889, timeString=16.17, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960879, subwayLine=YUS, stationId=SHP1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=0.3059288888888889, timeString=00.31, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960880, subwayLine=YUS, stationId=SHP1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=5.5382, timeString=05.54, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960881, subwayLine=YUS, stationId=SHP1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=11.74908888888889, timeString=11.75, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960882, subwayLine=YUS, stationId=NYC1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=1.7671466666666666, timeString=01.77, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960883, subwayLine=YUS, stationId=NYC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=6.999417777777777, timeString=07.00, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960884, subwayLine=YUS, stationId=NYC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=13.210306666666668, timeString=13.21, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960885, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960886, subwayLine=YUS, stationId=FIN1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=4.374186666666667, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960887, subwayLine=YUS, stationId=FIN1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=9.606457777777777, timeString=09.61, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960888, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960889, subwayLine=YUS, stationId=FIN2, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=4.374186666666667, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960890, subwayLine=YUS, stationId=FIN2, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=9.606457777777777, timeString=09.61, trainDestination=FIN1, createDate=Sun Sep 17 11:21:14 EDT 2017, systemMessageType=Normal]
