NTASData [id=16594388601, subwayLine=YUS, stationId=STC2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=1.784208888888889, timeString=01.78, trainDestination=SHW2, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388711, subwayLine=YUS, stationId=STP1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.976904444444444, timeString=02.98, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388712, subwayLine=YUS, stationId=STP1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=13.875310740740742, timeString=13.88, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388713, subwayLine=YUS, stationId=STP1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=18.266532222222224, timeString=18.27, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388714, subwayLine=YUS, stationId=OSG1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.728051111111111, timeString=03.73, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388715, subwayLine=YUS, stationId=OSG1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=14.626457407407408, timeString=14.63, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388716, subwayLine=YUS, stationId=OSG1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=19.01767888888889, timeString=19.02, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388717, subwayLine=YUS, stationId=STA1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=0.5788377777777778, timeString=00.58, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388718, subwayLine=YUS, stationId=STA1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.561888888888889, timeString=04.56, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388719, subwayLine=YUS, stationId=STA1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=15.460295185185187, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388720, subwayLine=YUS, stationId=UNI1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.27107444444444445, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388721, subwayLine=YUS, stationId=UNI1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=1.4857711111111112, timeString=01.49, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388722, subwayLine=YUS, stationId=UNI1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.468822222222222, timeString=05.47, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388723, subwayLine=YUS, stationId=KNG1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.0659655555555556, timeString=01.07, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388724, subwayLine=YUS, stationId=KNG1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=2.2806622222222224, timeString=02.28, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388725, subwayLine=YUS, stationId=KNG1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=6.2637133333333335, timeString=06.26, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388726, subwayLine=YUS, stationId=QUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.891618888888889, timeString=01.89, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388727, subwayLine=YUS, stationId=QUN1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=3.1063155555555557, timeString=03.11, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388728, subwayLine=YUS, stationId=QUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=7.089366666666665, timeString=07.09, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388729, subwayLine=YUS, stationId=DUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.6461522222222222, timeString=02.65, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388730, subwayLine=YUS, stationId=DUN1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=3.860848888888889, timeString=03.86, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388731, subwayLine=YUS, stationId=DUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=7.8439, timeString=07.84, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388732, subwayLine=YUS, stationId=COL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.6118577777777778, timeString=00.61, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388733, subwayLine=YUS, stationId=COL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.51301, timeString=03.51, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388734, subwayLine=YUS, stationId=COL1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=4.727706666666666, timeString=04.73, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388735, subwayLine=YUS, stationId=WEL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.5295155555555553, timeString=01.53, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388736, subwayLine=YUS, stationId=WEL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.430667777777778, timeString=04.43, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388737, subwayLine=YUS, stationId=WEL1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=5.645364444444445, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388738, subwayLine=YUS, stationId=BLO1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=0.6993466666666667, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388739, subwayLine=YUS, stationId=BLO1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.483862222222222, timeString=02.48, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388740, subwayLine=YUS, stationId=BLO1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=5.385014444444444, timeString=05.39, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388741, subwayLine=YUS, stationId=ROS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.02792, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388742, subwayLine=YUS, stationId=ROS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.8124355555555556, timeString=03.81, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388743, subwayLine=YUS, stationId=ROS1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=6.713587777777779, timeString=06.71, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388744, subwayLine=YUS, stationId=SUM1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.0573377777777777, timeString=03.06, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388745, subwayLine=YUS, stationId=SUM1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.841853333333333, timeString=04.84, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388746, subwayLine=YUS, stationId=SUM1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.7430055555555555, timeString=07.74, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388747, subwayLine=YUS, stationId=STC1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.465497777777777, timeString=04.47, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388748, subwayLine=YUS, stationId=STC1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=6.250013333333333, timeString=06.25, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388749, subwayLine=YUS, stationId=STC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=9.151165555555556, timeString=09.15, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388750, subwayLine=YUS, stationId=DAV1, trainId=118, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388751, subwayLine=YUS, stationId=DAV1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=6.497933333333332, timeString=06.50, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388752, subwayLine=YUS, stationId=DAV1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=8.28244888888889, timeString=08.28, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388753, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388754, subwayLine=YUS, stationId=EGL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.6141822222222224, timeString=01.61, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388755, subwayLine=YUS, stationId=EGL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=8.112115555555555, timeString=08.11, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388756, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388757, subwayLine=YUS, stationId=LAW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=5.906088888888888, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388758, subwayLine=YUS, stationId=LAW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=12.404022222222222, timeString=12.40, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388759, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.0244666666666666, timeString=01.02, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388760, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388761, subwayLine=YUS, stationId=YKM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=9.420755555555557, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388762, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.610817777777777, timeString=04.61, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388763, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388764, subwayLine=YUS, stationId=SHP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=13.007106666666665, timeString=13.01, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388765, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.072035555555555, timeString=06.07, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388766, subwayLine=YUS, stationId=NYC1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388767, subwayLine=YUS, stationId=NYC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=14.468324444444445, timeString=14.47, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388768, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388769, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=8.679075555555556, timeString=08.68, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388770, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388771, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=8.679075555555556, timeString=08.68, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388772, subwayLine=YUS, stationId=FIN2, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388773, subwayLine=YUS, stationId=FIN2, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=17.075364444444446, timeString=17.08, trainDestination=FIN1, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388774, subwayLine=YUS, stationId=YKM2, trainId=16, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388775, subwayLine=YUS, stationId=LAW2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=3.512973333333333, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388776, subwayLine=YUS, stationId=EGL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=2.4101777777777778, timeString=02.41, trainDestination=SHW2, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388777, subwayLine=YUS, stationId=EGL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=7.795848888888889, timeString=07.80, trainDestination=SHW2, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388778, subwayLine=YUS, stationId=DAV2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=4.019844444444445, timeString=04.02, trainDestination=SHW2, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16594388779, subwayLine=YUS, stationId=DAV2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=9.405515555555555, timeString=09.41, trainDestination=SHW2, createDate=Sun Sep 17 11:52:53 EDT 2017, systemMessageType=Normal]
