NTASData [id=16594171867, subwayLine=YUS, stationId=FIN1, trainId=117, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171977, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171978, subwayLine=YUS, stationId=EGW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=6.698157777777777, timeString=06.70, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171979, subwayLine=YUS, stationId=SCW1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=1.6464444444444446, timeString=01.65, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171980, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=9.421869629629631, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171981, subwayLine=YUS, stationId=SCW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=10.906808888888888, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171982, subwayLine=YUS, stationId=DUP1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=4.270982222222222, timeString=04.27, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171983, subwayLine=YUS, stationId=DUP1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=12.046407407407406, timeString=12.05, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171984, subwayLine=YUS, stationId=DUP1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=13.531346666666666, timeString=13.53, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171985, subwayLine=YUS, stationId=SPA1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=5.271613333333334, timeString=05.27, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171986, subwayLine=YUS, stationId=SPA1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=13.047038518518518, timeString=13.05, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171987, subwayLine=YUS, stationId=SPA1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=14.531977777777776, timeString=14.53, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171988, subwayLine=YUS, stationId=SGU1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.5319888888888888, timeString=00.53, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171989, subwayLine=YUS, stationId=SGU1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=6.40122, timeString=06.40, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171990, subwayLine=YUS, stationId=SGU1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=14.176645185185183, timeString=14.18, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171991, subwayLine=YUS, stationId=MUS1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171992, subwayLine=YUS, stationId=MUS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.7339855555555554, timeString=01.73, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171993, subwayLine=YUS, stationId=MUS1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=7.6032166666666665, timeString=07.60, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171994, subwayLine=YUS, stationId=QPK1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.2625333333333333, timeString=01.26, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171995, subwayLine=YUS, stationId=QPK1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.9965188888888887, timeString=03.00, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171996, subwayLine=YUS, stationId=QPK1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=8.86575, timeString=08.87, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171997, subwayLine=YUS, stationId=STP1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=0.4871155555555555, timeString=00.49, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171998, subwayLine=YUS, stationId=STP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.4133066666666663, timeString=02.41, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594171999, subwayLine=YUS, stationId=STP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.147292222222221, timeString=04.15, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172000, subwayLine=YUS, stationId=OSG1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=1.2382622222222222, timeString=01.24, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172001, subwayLine=YUS, stationId=OSG1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.1644533333333333, timeString=03.16, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172002, subwayLine=YUS, stationId=OSG1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.898438888888888, timeString=04.90, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172003, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=0.4224866666666667, timeString=00.42, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172004, subwayLine=YUS, stationId=STA1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=2.0721000000000003, timeString=02.07, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172005, subwayLine=YUS, stationId=STA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.998291111111111, timeString=04.00, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172006, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.3294199999999998, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172007, subwayLine=YUS, stationId=UNI1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=2.979033333333333, timeString=02.98, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172008, subwayLine=YUS, stationId=UNI1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.905224444444444, timeString=04.91, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172009, subwayLine=YUS, stationId=KNG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.124311111111111, timeString=02.12, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172010, subwayLine=YUS, stationId=KNG1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=3.7739244444444444, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172011, subwayLine=YUS, stationId=KNG1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=5.700115555555556, timeString=05.70, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172012, subwayLine=YUS, stationId=QUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.949964444444445, timeString=02.95, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172013, subwayLine=YUS, stationId=QUN1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=4.599577777777778, timeString=04.60, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172014, subwayLine=YUS, stationId=QUN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=6.525768888888889, timeString=06.53, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172015, subwayLine=YUS, stationId=DUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.704497777777778, timeString=03.70, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172016, subwayLine=YUS, stationId=DUN1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=5.354111111111111, timeString=05.35, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172017, subwayLine=YUS, stationId=DUN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=7.280302222222222, timeString=07.28, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172018, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.571355555555556, timeString=04.57, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172019, subwayLine=YUS, stationId=COL1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=6.220968888888889, timeString=06.22, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172020, subwayLine=YUS, stationId=COL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=8.14716, timeString=08.15, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172021, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.26754666666666665, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172022, subwayLine=YUS, stationId=WEL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=5.489013333333333, timeString=05.49, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172023, subwayLine=YUS, stationId=WEL1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=7.138626666666667, timeString=07.14, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172024, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.2218933333333333, timeString=01.22, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172025, subwayLine=YUS, stationId=BLO1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.44336, timeString=06.44, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172026, subwayLine=YUS, stationId=BLO1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=8.092973333333333, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172027, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.550466666666667, timeString=02.55, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172028, subwayLine=YUS, stationId=ROS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=7.771933333333333, timeString=07.77, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172029, subwayLine=YUS, stationId=ROS1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=9.421546666666666, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172030, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172031, subwayLine=YUS, stationId=SUM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.5798844444444446, timeString=03.58, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172032, subwayLine=YUS, stationId=SUM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=8.80135111111111, timeString=08.80, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172033, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.40816, timeString=01.41, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172034, subwayLine=YUS, stationId=STC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.988044444444444, timeString=04.99, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172035, subwayLine=YUS, stationId=STC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.209511111111109, timeString=10.21, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172036, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.4405955555555554, timeString=03.44, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172037, subwayLine=YUS, stationId=DAV1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.020479999999999, timeString=07.02, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172038, subwayLine=YUS, stationId=DAV1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.241946666666665, timeString=12.24, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172039, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.054777777777778, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172040, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.634662222222222, timeString=08.63, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172041, subwayLine=YUS, stationId=EGL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=13.856128888888886, timeString=13.86, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172042, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.8092400000000004, timeString=02.81, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172043, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=9.346684444444444, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172044, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=12.926568888888887, timeString=12.93, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172045, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.323906666666667, timeString=06.32, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172046, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=12.861351111111112, timeString=12.86, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172047, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=16.441235555555554, timeString=16.44, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172048, subwayLine=YUS, stationId=SHP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=2.823351111111111, timeString=02.82, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172049, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=9.910257777777776, timeString=09.91, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172050, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=16.447702222222222, timeString=16.45, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172051, subwayLine=YUS, stationId=NYC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.284568888888889, timeString=04.28, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172052, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.371475555555556, timeString=11.37, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594172053, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=17.90892, timeString=17.91, trainDestination=FIN1, createDate=Sun Sep 17 11:36:44 EDT 2017, systemMessageType=Normal]
