NTASData [id=16593687067, subwayLine=BD, stationId=LAN2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=0.5707214860681116, timeString=00.57, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687178, subwayLine=BD, stationId=WAR1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=9.278051145510837, timeString=09.28, trainDestination=KEN1, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687179, subwayLine=BD, stationId=WAR1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=31.161775385758517, timeString=31.16, trainDestination=KEN1, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687180, subwayLine=BD, stationId=WAR1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=35.64321558390094, timeString=35.64, trainDestination=KEN1, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687181, subwayLine=BD, stationId=KEN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=14.359458174613005, timeString=14.36, trainDestination=KEN1, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687182, subwayLine=BD, stationId=KEN1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=36.243182414860684, timeString=36.24, trainDestination=KEN1, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687183, subwayLine=BD, stationId=KEN1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=40.724622613003106, timeString=40.72, trainDestination=KEN1, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687184, subwayLine=BD, stationId=KEN2, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=14.359458174613005, timeString=14.36, trainDestination=KEN1, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687185, subwayLine=BD, stationId=KEN2, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=36.243182414860684, timeString=36.24, trainDestination=KEN1, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687186, subwayLine=BD, stationId=KEN2, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=40.724622613003106, timeString=40.72, trainDestination=KEN1, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687187, subwayLine=BD, stationId=WAR2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=4.578228111455108, timeString=04.58, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687188, subwayLine=BD, stationId=VPK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=1.2948809907120744, timeString=01.29, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687189, subwayLine=BD, stationId=VPK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=8.526328346749228, timeString=08.53, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687190, subwayLine=BD, stationId=MST2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=3.5343837770897837, timeString=03.53, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687191, subwayLine=BD, stationId=MST2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=10.765831133126937, timeString=10.77, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687192, subwayLine=BD, stationId=WDB2, trainId=214, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687193, subwayLine=BD, stationId=WDB2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=5.2682771517027875, timeString=05.27, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687194, subwayLine=BD, stationId=WDB2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=12.499724507739941, timeString=12.50, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687195, subwayLine=BD, stationId=COX2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=1.3072677399380805, timeString=01.31, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687196, subwayLine=BD, stationId=COX2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=6.575544891640868, timeString=06.58, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687197, subwayLine=BD, stationId=COX2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=13.80699224767802, timeString=13.81, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687198, subwayLine=BD, stationId=GWD2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=2.2501909597523224, timeString=02.25, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687199, subwayLine=BD, stationId=GWD2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=7.518468111455109, timeString=07.52, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687200, subwayLine=BD, stationId=GWD2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=14.749915467492263, timeString=14.75, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687201, subwayLine=BD, stationId=DON2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=3.441672445820434, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687202, subwayLine=BD, stationId=DON2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=8.709949597523222, timeString=08.71, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687203, subwayLine=BD, stationId=DON2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=15.941396953560373, timeString=15.94, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687204, subwayLine=BD, stationId=PAP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=4.372139442724459, timeString=04.37, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687205, subwayLine=BD, stationId=PAP2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=9.640416594427245, timeString=09.64, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687206, subwayLine=BD, stationId=PAP2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=16.871863950464398, timeString=16.87, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687207, subwayLine=BD, stationId=CHE2, trainId=213, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687208, subwayLine=BD, stationId=CHE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=5.399708359133127, timeString=05.40, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687209, subwayLine=BD, stationId=CHE2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=10.667985510835914, timeString=10.67, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687210, subwayLine=BD, stationId=BRD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=1.0780562526315791, timeString=01.08, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687211, subwayLine=BD, stationId=BRD2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=6.477764611764707, timeString=06.48, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687212, subwayLine=BD, stationId=BRD2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=11.746041763467492, timeString=11.75, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687213, subwayLine=BD, stationId=CFK2, trainId=212, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687214, subwayLine=BD, stationId=CFK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=2.441943187616099, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687215, subwayLine=BD, stationId=CFK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=7.841651546749228, timeString=07.84, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687216, subwayLine=BD, stationId=SHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=0.9627399380804954, timeString=00.96, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687217, subwayLine=BD, stationId=SHE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=3.404683125696595, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687218, subwayLine=BD, stationId=SHE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=8.804391484829724, timeString=08.80, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687219, subwayLine=BD, stationId=YNG2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=2.3201156656346753, timeString=02.32, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687220, subwayLine=BD, stationId=YNG2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=4.762058853250775, timeString=04.76, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687221, subwayLine=BD, stationId=YNG2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=10.161767212383904, timeString=10.16, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687222, subwayLine=BD, stationId=BAU2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=3.1105917027863783, timeString=03.11, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687223, subwayLine=BD, stationId=BAU2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=5.552534890402477, timeString=05.55, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687224, subwayLine=BD, stationId=BAU2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=10.952243249535607, timeString=10.95, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687225, subwayLine=BD, stationId=SGL2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=4.238659690402477, timeString=04.24, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687226, subwayLine=BD, stationId=SGL2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=6.6806028780185756, timeString=06.68, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687227, subwayLine=BD, stationId=SGL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=12.080311237151706, timeString=12.08, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687228, subwayLine=BD, stationId=BSP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.044422910216719, timeString=05.04, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687229, subwayLine=BD, stationId=BSP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=7.486366097832818, timeString=07.49, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687230, subwayLine=BD, stationId=BSP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=12.886074456965947, timeString=12.89, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687231, subwayLine=BD, stationId=BAT2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=0.2830959752321982, timeString=00.28, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687232, subwayLine=BD, stationId=BAT2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.975456099071208, timeString=05.98, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687233, subwayLine=BD, stationId=BAT2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=8.417399286687306, timeString=08.42, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687234, subwayLine=BD, stationId=CHR2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.2514978328173376, timeString=01.25, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687235, subwayLine=BD, stationId=CHR2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.9438579566563465, timeString=06.94, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687236, subwayLine=BD, stationId=CHR2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=9.385801144272447, timeString=09.39, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687237, subwayLine=BD, stationId=OSS2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=2.5701403690402476, timeString=02.57, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687238, subwayLine=BD, stationId=OSS2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=8.262500492879257, timeString=08.26, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687239, subwayLine=BD, stationId=OSS2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=10.704443680495357, timeString=10.70, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687240, subwayLine=BD, stationId=DUF2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=3.8663673659442734, timeString=03.87, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687241, subwayLine=BD, stationId=DUF2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=9.558727489783282, timeString=09.56, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593687242, subwayLine=BD, stationId=DUF2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=12.000670677399384, timeString=12.00, trainDestination=KIP2, createDate=Sun Sep 17 11:01:24 EDT 2017, systemMessageType=Normal]
