NTASData [id=16593031007, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.36802476780185767, timeString=00.37, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031117, subwayLine=BD, stationId=CHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.15730613003096, timeString=05.16, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031118, subwayLine=BD, stationId=CHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=8.452193312693499, timeString=08.45, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031119, subwayLine=BD, stationId=PAP1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.007577708978328, timeString=02.01, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031120, subwayLine=BD, stationId=PAP1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=6.12641572755418, timeString=06.13, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031121, subwayLine=BD, stationId=PAP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.421302910216719, timeString=09.42, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031122, subwayLine=BD, stationId=DON1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.946254489164087, timeString=02.95, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031123, subwayLine=BD, stationId=DON1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.065092507739937, timeString=07.07, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031124, subwayLine=BD, stationId=DON1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.359979690402477, timeString=10.36, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031125, subwayLine=BD, stationId=GWD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=4.07602105263158, timeString=04.08, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031126, subwayLine=BD, stationId=GWD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=8.19485907120743, timeString=08.19, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031127, subwayLine=BD, stationId=GWD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=11.489746253869969, timeString=11.49, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031128, subwayLine=BD, stationId=COX1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.030268111455108, timeString=05.03, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031129, subwayLine=BD, stationId=COX1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.14910613003096, timeString=09.15, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031130, subwayLine=BD, stationId=COX1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=12.443993312693499, timeString=12.44, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031131, subwayLine=BD, stationId=WDB1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.1803686687306503, timeString=01.18, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031132, subwayLine=BD, stationId=WDB1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.465636780185758, timeString=06.47, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031133, subwayLine=BD, stationId=WDB1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.58447479876161, timeString=10.58, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031134, subwayLine=BD, stationId=MST1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=2.9052029721362227, timeString=02.91, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031135, subwayLine=BD, stationId=MST1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=8.190471083591332, timeString=08.19, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031136, subwayLine=BD, stationId=MST1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=12.309309102167182, timeString=12.31, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031137, subwayLine=BD, stationId=VPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=5.080726068111455, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031138, subwayLine=BD, stationId=VPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=10.365994179566563, timeString=10.37, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031139, subwayLine=BD, stationId=VPK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=14.484832198142415, timeString=14.48, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031140, subwayLine=BD, stationId=WAR1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=3.297218823529412, timeString=03.30, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031141, subwayLine=BD, stationId=WAR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=9.023051145510838, timeString=09.02, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031142, subwayLine=BD, stationId=WAR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=14.308319256965945, timeString=14.31, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031143, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031144, subwayLine=BD, stationId=KEN1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=1.2120527702786381, timeString=01.21, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031145, subwayLine=BD, stationId=KEN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=8.37862585263158, timeString=08.38, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031146, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031147, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031148, subwayLine=BD, stationId=KEN2, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=1.2120527702786381, timeString=01.21, trainDestination=KEN1, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031149, subwayLine=BD, stationId=WAR2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.179311910835914, timeString=04.18, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031150, subwayLine=BD, stationId=VPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.6181765944272448, timeString=01.62, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031151, subwayLine=BD, stationId=VPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.127412146130032, timeString=08.13, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031152, subwayLine=BD, stationId=MST2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.857679380804954, timeString=03.86, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031153, subwayLine=BD, stationId=MST2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.366914932507743, timeString=10.37, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031154, subwayLine=BD, stationId=WDB2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.591572755417957, timeString=05.59, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031155, subwayLine=BD, stationId=WDB2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=12.100808307120747, timeString=12.10, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031156, subwayLine=BD, stationId=COX2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.898840495356038, timeString=06.90, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031157, subwayLine=BD, stationId=COX2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=13.408076047058826, timeString=13.41, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031158, subwayLine=BD, stationId=GWD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.841763715170279, timeString=07.84, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031159, subwayLine=BD, stationId=GWD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=14.350999266873067, timeString=14.35, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031160, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=0.9364814860681117, timeString=00.94, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031161, subwayLine=BD, stationId=DON2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.03324520123839, timeString=09.03, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031162, subwayLine=BD, stationId=DON2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=15.542480752941177, timeString=15.54, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031163, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.8669484829721363, timeString=01.87, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031164, subwayLine=BD, stationId=PAP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.963712198142415, timeString=09.96, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031165, subwayLine=BD, stationId=PAP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=16.472947749845204, timeString=16.47, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031166, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031167, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.8945173993808053, timeString=02.89, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031168, subwayLine=BD, stationId=CHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.991281114551086, timeString=10.99, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031169, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.0780562526315791, timeString=01.08, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031170, subwayLine=BD, stationId=BRD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.9725736520123847, timeString=03.97, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031171, subwayLine=BD, stationId=BRD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.069337367182664, timeString=12.07, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031172, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.441943187616099, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031173, subwayLine=BD, stationId=CFK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.336460586996905, timeString=05.34, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031174, subwayLine=BD, stationId=CFK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.433224302167185, timeString=13.43, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031175, subwayLine=BD, stationId=SHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.404683125696595, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031176, subwayLine=BD, stationId=SHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.299200525077401, timeString=06.30, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593031177, subwayLine=BD, stationId=SHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=14.395964240247679, timeString=14.40, trainDestination=KIP2, createDate=Sun Sep 17 10:13:15 EDT 2017, systemMessageType=Normal]
