NTASData [id=16593738295, subwayLine=BD, stationId=DNW1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=0.1879757275541796, timeString=00.19, trainDestination=KEN1, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738406, subwayLine=BD, stationId=BAT2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=3.1468279876160996, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738407, subwayLine=BD, stationId=BAT2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=5.7204560990712086, timeString=05.72, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738408, subwayLine=BD, stationId=BAT2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=10.450738729411766, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738409, subwayLine=BD, stationId=CHR2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=4.115229845201239, timeString=04.12, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738410, subwayLine=BD, stationId=CHR2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=6.6888579566563475, timeString=06.69, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738411, subwayLine=BD, stationId=CHR2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=11.419140586996905, timeString=11.42, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738412, subwayLine=BD, stationId=OSS2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.433872381424148, timeString=05.43, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738413, subwayLine=BD, stationId=OSS2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=8.007500492879258, timeString=08.01, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738414, subwayLine=BD, stationId=OSS2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=12.737783123219815, timeString=12.74, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738415, subwayLine=BD, stationId=DUF2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=0.9081718885448918, timeString=00.91, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738416, subwayLine=BD, stationId=DUF2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.730099378328173, timeString=06.73, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738417, subwayLine=BD, stationId=DUF2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=9.303727489783283, timeString=09.30, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738418, subwayLine=BD, stationId=LAN2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.7338933746130034, timeString=01.73, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738419, subwayLine=BD, stationId=LAN2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=7.555820864396285, timeString=07.56, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738420, subwayLine=BD, stationId=LAN2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=10.129448975851394, timeString=10.13, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738421, subwayLine=BD, stationId=DNW2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=3.117313931888545, timeString=03.12, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738422, subwayLine=BD, stationId=DNW2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=8.939241421671827, timeString=08.94, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738423, subwayLine=BD, stationId=DNW2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=11.512869533126935, timeString=11.51, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738424, subwayLine=BD, stationId=KEL2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=4.25316705882353, timeString=04.25, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738425, subwayLine=BD, stationId=KEL2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.075094548606812, timeString=10.08, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738426, subwayLine=BD, stationId=KEL2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=12.648722660061921, timeString=12.65, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738427, subwayLine=BD, stationId=HPK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=0.9407279256965946, timeString=00.94, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738428, subwayLine=BD, stationId=HPK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=5.448894984520123, timeString=05.45, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738429, subwayLine=BD, stationId=HPK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=11.270822474303404, timeString=11.27, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738430, subwayLine=BD, stationId=RUN2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=2.1610852012383903, timeString=02.16, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738431, subwayLine=BD, stationId=RUN2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=6.669252260061919, timeString=06.67, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738432, subwayLine=BD, stationId=RUN2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=12.491179749845202, timeString=12.49, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738433, subwayLine=BD, stationId=JNE2, trainId=209, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738434, subwayLine=BD, stationId=JNE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=3.3759504148606814, timeString=03.38, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738435, subwayLine=BD, stationId=JNE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=7.88411747368421, timeString=07.88, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738436, subwayLine=BD, stationId=OML2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.603669226006192, timeString=01.60, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738437, subwayLine=BD, stationId=OML2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=4.979619640866873, timeString=04.98, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738438, subwayLine=BD, stationId=OML2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=9.487786699690403, timeString=09.49, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738439, subwayLine=BD, stationId=RYK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.020922313312694, timeString=04.02, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738440, subwayLine=BD, stationId=RYK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=7.396872728173376, timeString=07.40, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738441, subwayLine=BD, stationId=RYK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=11.905039786996905, timeString=11.91, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738442, subwayLine=BD, stationId=ISL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=0.2443684458204335, timeString=00.24, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738443, subwayLine=BD, stationId=ISL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.248416168421053, timeString=06.25, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738444, subwayLine=BD, stationId=ISL2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=9.624366583281734, timeString=09.62, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738445, subwayLine=BD, stationId=KIP2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738446, subwayLine=BD, stationId=KIP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.59276693003096, timeString=02.59, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738447, subwayLine=BD, stationId=KIP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.59681465263158, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738448, subwayLine=BD, stationId=KIP1, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.59276693003096, timeString=02.59, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738449, subwayLine=BD, stationId=KIP1, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.59681465263158, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738450, subwayLine=BD, stationId=KIP1, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=11.972765067492258, timeString=11.97, trainDestination=KIP2, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738451, subwayLine=BD, stationId=RYK1, trainId=205, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738452, subwayLine=BD, stationId=OML1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=2.418985634674923, timeString=02.42, trainDestination=KEN1, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738453, subwayLine=BD, stationId=JNE1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=4.014728173374613, timeString=04.01, trainDestination=KEN1, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738454, subwayLine=BD, stationId=RUN1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=0.3170674922600619, timeString=00.32, trainDestination=KEN1, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738455, subwayLine=BD, stationId=RUN1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=5.144664594427245, timeString=05.14, trainDestination=KEN1, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738456, subwayLine=BD, stationId=HPK1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=1.5419543034055727, timeString=01.54, trainDestination=KEN1, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738457, subwayLine=BD, stationId=HPK1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=6.369551405572757, timeString=06.37, trainDestination=KEN1, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738458, subwayLine=BD, stationId=KEL1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=2.784109969040248, timeString=02.78, trainDestination=KEN1, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593738459, subwayLine=BD, stationId=KEL1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=7.611707071207432, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 11:05:09 EDT 2017, systemMessageType=Normal]
