NTASData [id=16594616974, subwayLine=YUS, stationId=WIL1, trainId=195, trainMessage=Arriving, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617084, subwayLine=YUS, stationId=WEL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.099133333333334, timeString=08.10, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617085, subwayLine=YUS, stationId=WEL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=18.52064888888889, timeString=18.52, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617086, subwayLine=YUS, stationId=COL2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=1.8838577777777779, timeString=01.88, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617087, subwayLine=YUS, stationId=COL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.028644444444444, timeString=09.03, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617088, subwayLine=YUS, stationId=COL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=19.450159999999997, timeString=19.45, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617089, subwayLine=YUS, stationId=DUN2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=2.7507155555555554, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617090, subwayLine=YUS, stationId=DUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.895502222222223, timeString=09.90, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617091, subwayLine=YUS, stationId=DUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=20.317017777777778, timeString=20.32, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617092, subwayLine=YUS, stationId=QUN2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=3.5075066666666666, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617093, subwayLine=YUS, stationId=QUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.652293333333333, timeString=10.65, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617094, subwayLine=YUS, stationId=QUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=21.073808888888887, timeString=21.07, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617095, subwayLine=YUS, stationId=KNG2, trainId=117, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617096, subwayLine=YUS, stationId=KNG2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617097, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.477946666666666, timeString=11.48, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617098, subwayLine=YUS, stationId=UNI2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=0.8070266666666667, timeString=00.81, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617099, subwayLine=YUS, stationId=UNI2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617100, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.284973333333332, timeString=12.28, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617101, subwayLine=YUS, stationId=STA2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=1.7337155555555555, timeString=01.73, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617102, subwayLine=YUS, stationId=STA2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617103, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.211662222222223, timeString=13.21, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617104, subwayLine=YUS, stationId=OSG2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=2.4289822222222224, timeString=02.43, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617105, subwayLine=YUS, stationId=OSG2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=6.762142222222222, timeString=06.76, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617106, subwayLine=YUS, stationId=OSG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.906928888888887, timeString=13.91, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617107, subwayLine=YUS, stationId=STP2, trainId=115, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617108, subwayLine=YUS, stationId=STP2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=3.182951111111111, timeString=03.18, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617109, subwayLine=YUS, stationId=STP2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617110, subwayLine=YUS, stationId=QPK2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=1.1423066666666668, timeString=01.14, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617111, subwayLine=YUS, stationId=QPK2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=4.325257777777778, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617112, subwayLine=YUS, stationId=QPK2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=8.658417777777778, timeString=08.66, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617113, subwayLine=YUS, stationId=MUS2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=2.40484, timeString=02.40, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617114, subwayLine=YUS, stationId=MUS2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=5.587791111111111, timeString=05.59, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617115, subwayLine=YUS, stationId=MUS2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=9.920951111111112, timeString=09.92, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617116, subwayLine=YUS, stationId=SGU2, trainId=999, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617117, subwayLine=YUS, stationId=SGU2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=0.9045222222222222, timeString=00.90, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617118, subwayLine=YUS, stationId=SGU2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.5643622222222224, timeString=03.56, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617119, subwayLine=YUS, stationId=SPA2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=1.1677066666666667, timeString=01.17, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617120, subwayLine=YUS, stationId=SPA2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=2.0722288888888887, timeString=02.07, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617121, subwayLine=YUS, stationId=SPA2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=4.7320688888888895, timeString=04.73, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617122, subwayLine=YUS, stationId=DUP2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=2.1655155555555554, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617123, subwayLine=YUS, stationId=DUP2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.0700377777777774, timeString=03.07, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617124, subwayLine=YUS, stationId=DUP2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=5.729877777777778, timeString=05.73, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617125, subwayLine=YUS, stationId=SCW2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=4.790053333333333, timeString=04.79, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617126, subwayLine=YUS, stationId=SCW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=5.694575555555556, timeString=05.69, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617127, subwayLine=YUS, stationId=SCW2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=8.354415555555555, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617128, subwayLine=YUS, stationId=EGW2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=9.603224444444445, timeString=09.60, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617129, subwayLine=YUS, stationId=EGW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=10.507746666666666, timeString=10.51, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617130, subwayLine=YUS, stationId=EGW2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=13.167586666666667, timeString=13.17, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617131, subwayLine=YUS, stationId=GCN2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=11.422864444444444, timeString=11.42, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617132, subwayLine=YUS, stationId=GCN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=12.327386666666667, timeString=12.33, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617133, subwayLine=YUS, stationId=GCN2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=14.987226666666666, timeString=14.99, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617134, subwayLine=YUS, stationId=LWW2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=12.786997777777778, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617135, subwayLine=YUS, stationId=LWW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=13.691519999999999, timeString=13.69, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617136, subwayLine=YUS, stationId=LWW2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=16.35136, timeString=16.35, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617137, subwayLine=YUS, stationId=YKD2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=0.2801111111111111, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617138, subwayLine=YUS, stationId=YKD2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=14.813224444444446, timeString=14.81, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617139, subwayLine=YUS, stationId=YKD2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=15.717746666666667, timeString=15.72, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617140, subwayLine=YUS, stationId=WIL2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=2.2995644444444445, timeString=02.30, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617141, subwayLine=YUS, stationId=WIL2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=16.83267777777778, timeString=16.83, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617142, subwayLine=YUS, stationId=WIL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=17.7372, timeString=17.74, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617143, subwayLine=YUS, stationId=SHW2, trainId=129, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617144, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Delayed, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617145, subwayLine=YUS, stationId=SHW2, trainId=5, trainMessage=Delayed, trainDirection=South, timeInt=2.607962962962963, timeString=02.61, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617146, subwayLine=YUS, stationId=SHW1, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617147, subwayLine=YUS, stationId=SHW1, trainId=106, trainMessage=Delayed, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617148, subwayLine=YUS, stationId=SHW1, trainId=5, trainMessage=Delayed, trainDirection=South, timeInt=2.607962962962963, timeString=02.61, trainDestination=SHW2, createDate=Sun Sep 17 12:10:39 EDT 2017, systemMessageType=Normal]
