NTASData [id=16592870706, subwayLine=BD, stationId=HPK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=0.9407279256965946, timeString=00.94, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870816, subwayLine=BD, stationId=WAR2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.710179685448917, timeString=02.71, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870817, subwayLine=BD, stationId=VPK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.6181765944272448, timeString=01.62, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870818, subwayLine=BD, stationId=VPK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.658279920743035, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870819, subwayLine=BD, stationId=MST2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.857679380804954, timeString=03.86, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870820, subwayLine=BD, stationId=MST2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.897782707120745, timeString=08.90, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870821, subwayLine=BD, stationId=WDB2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.591572755417957, timeString=05.59, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870822, subwayLine=BD, stationId=WDB2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.63167608173375, timeString=10.63, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870823, subwayLine=BD, stationId=COX2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.8781637151702788, timeString=00.88, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870824, subwayLine=BD, stationId=COX2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.898840495356038, timeString=06.90, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870825, subwayLine=BD, stationId=COX2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=11.93894382167183, timeString=11.94, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870826, subwayLine=BD, stationId=GWD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.8210869349845202, timeString=01.82, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870827, subwayLine=BD, stationId=GWD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.841763715170279, timeString=07.84, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870828, subwayLine=BD, stationId=GWD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=12.881867041486071, timeString=12.88, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870829, subwayLine=BD, stationId=DON2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.012568421052632, timeString=03.01, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870830, subwayLine=BD, stationId=DON2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.03324520123839, timeString=09.03, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870831, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=14.073348527554183, timeString=14.07, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870832, subwayLine=BD, stationId=PAP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.943035417956657, timeString=03.94, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870833, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.963712198142415, timeString=09.96, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870834, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=15.003815524458208, timeString=15.00, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870835, subwayLine=BD, stationId=CHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.7725689164086689, timeString=00.77, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870836, subwayLine=BD, stationId=CHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.970604334365326, timeString=04.97, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870837, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.991281114551086, timeString=10.99, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870838, subwayLine=BD, stationId=BRD2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.850625169040248, timeString=01.85, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870839, subwayLine=BD, stationId=BRD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.048660586996904, timeString=06.05, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870840, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=12.069337367182664, timeString=12.07, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870841, subwayLine=BD, stationId=CFK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.2145121040247675, timeString=03.21, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870842, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.412547521981425, timeString=07.41, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870843, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=13.433224302167185, timeString=13.43, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870844, subwayLine=BD, stationId=SHE2, trainId=222, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870845, subwayLine=BD, stationId=SHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.1772520421052635, timeString=04.18, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870846, subwayLine=BD, stationId=SHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.37528746006192, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870847, subwayLine=BD, stationId=YNG2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.3573757275541798, timeString=01.36, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870848, subwayLine=BD, stationId=YNG2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.534627769659444, timeString=05.53, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870849, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.732663187616101, timeString=09.73, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870850, subwayLine=BD, stationId=BAU2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.147851764705883, timeString=02.15, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870851, subwayLine=BD, stationId=BAU2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.325103806811146, timeString=06.33, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870852, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.523139224767803, timeString=10.52, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870853, subwayLine=BD, stationId=SGL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.275919752321982, timeString=03.28, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870854, subwayLine=BD, stationId=SGL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.453171794427245, timeString=07.45, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870855, subwayLine=BD, stationId=SGL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=11.651207212383902, timeString=11.65, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870856, subwayLine=BD, stationId=BSP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.15725981424148608, timeString=00.16, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870857, subwayLine=BD, stationId=BSP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.081682972136224, timeString=04.08, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870858, subwayLine=BD, stationId=BSP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.258935014241487, timeString=08.26, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870859, subwayLine=BD, stationId=BAT2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=1.0882930030959752, timeString=01.09, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870860, subwayLine=BD, stationId=BAT2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.012716160990713, timeString=05.01, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870861, subwayLine=BD, stationId=BAT2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=9.189968203095976, timeString=09.19, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870862, subwayLine=BD, stationId=CHR2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.0566948606811146, timeString=02.06, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870863, subwayLine=BD, stationId=CHR2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.981118018575852, timeString=05.98, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870864, subwayLine=BD, stationId=CHR2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=10.158370060681115, timeString=10.16, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870865, subwayLine=BD, stationId=OSS2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=3.3753373969040257, timeString=03.38, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870866, subwayLine=BD, stationId=OSS2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=7.2997605547987625, timeString=07.30, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870867, subwayLine=BD, stationId=OSS2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=11.477012596904025, timeString=11.48, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870868, subwayLine=BD, stationId=DUF2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=1.0412269969040249, timeString=01.04, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870869, subwayLine=BD, stationId=DUF2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=4.671564393808051, timeString=04.67, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870870, subwayLine=BD, stationId=DUF2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=8.595987551702786, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870871, subwayLine=BD, stationId=LAN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=1.8669484829721363, timeString=01.87, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870872, subwayLine=BD, stationId=LAN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=5.497285879876161, timeString=05.50, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870873, subwayLine=BD, stationId=LAN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=9.4217090377709, timeString=09.42, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870874, subwayLine=BD, stationId=DNW2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=3.250369040247678, timeString=03.25, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870875, subwayLine=BD, stationId=DNW2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.880706437151703, timeString=06.88, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870876, subwayLine=BD, stationId=DNW2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.80512959504644, timeString=10.81, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870877, subwayLine=BD, stationId=KEL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=4.386222167182663, timeString=04.39, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870878, subwayLine=BD, stationId=KEL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.016559564086688, timeString=08.02, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16592870879, subwayLine=BD, stationId=KEL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=11.940982721981426, timeString=11.94, trainDestination=KIP2, createDate=Sun Sep 17 10:02:18 EDT 2017, systemMessageType=Normal]
