NTASData [id=16593979721, subwayLine=BD, stationId=YNG2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=0.36802476780185767, timeString=00.37, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979832, subwayLine=BD, stationId=PAP1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=2.007577708978328, timeString=02.01, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979833, subwayLine=BD, stationId=PAP1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=4.620131517027865, timeString=04.62, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979834, subwayLine=BD, stationId=PAP1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=8.742155665634677, timeString=08.74, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979835, subwayLine=BD, stationId=DON1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=2.946254489164087, timeString=02.95, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979836, subwayLine=BD, stationId=DON1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=5.558808297213622, timeString=05.56, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979837, subwayLine=BD, stationId=DON1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=9.680832445820434, timeString=09.68, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979838, subwayLine=BD, stationId=GWD1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=4.07602105263158, timeString=04.08, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979839, subwayLine=BD, stationId=GWD1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=6.688574860681115, timeString=06.69, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979840, subwayLine=BD, stationId=GWD1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=10.810599009287925, timeString=10.81, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979841, subwayLine=BD, stationId=COX1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=5.030268111455108, timeString=05.03, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979842, subwayLine=BD, stationId=COX1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=7.6428219195046445, timeString=07.64, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979843, subwayLine=BD, stationId=COX1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=11.764846068111455, timeString=11.76, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979844, subwayLine=BD, stationId=WDB1, trainId=202, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979845, subwayLine=BD, stationId=WDB1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=6.465636780185758, timeString=06.47, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979846, subwayLine=BD, stationId=WDB1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=9.078190588235294, timeString=09.08, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979847, subwayLine=BD, stationId=MST1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=1.724834303405573, timeString=01.72, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979848, subwayLine=BD, stationId=MST1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=8.190471083591332, timeString=08.19, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979849, subwayLine=BD, stationId=MST1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=10.803024891640867, timeString=10.80, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979850, subwayLine=BD, stationId=VPK1, trainId=201, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979851, subwayLine=BD, stationId=VPK1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=3.9003573993808054, timeString=03.90, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979852, subwayLine=BD, stationId=VPK1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=10.365994179566563, timeString=10.37, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979853, subwayLine=BD, stationId=WAR1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=3.942325077399381, timeString=03.94, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979854, subwayLine=BD, stationId=WAR1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=7.842682476780186, timeString=07.84, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979855, subwayLine=BD, stationId=WAR1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=14.308319256965945, timeString=14.31, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979856, subwayLine=BD, stationId=KEN1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=0.3959380309597524, timeString=00.40, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979857, subwayLine=BD, stationId=KEN1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=9.02373210650155, timeString=09.02, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979858, subwayLine=BD, stationId=KEN1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=12.924089505882353, timeString=12.92, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979859, subwayLine=BD, stationId=KEN2, trainId=221, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979860, subwayLine=BD, stationId=KEN2, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=0.3959380309597524, timeString=00.40, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979861, subwayLine=BD, stationId=KEN2, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=9.02373210650155, timeString=09.02, trainDestination=KEN1, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979862, subwayLine=BD, stationId=WAR2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=2.3723272866873066, timeString=02.37, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979863, subwayLine=BD, stationId=VPK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=1.9845027863777094, timeString=01.98, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979864, subwayLine=BD, stationId=VPK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=6.320427521981426, timeString=06.32, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979865, subwayLine=BD, stationId=MST2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=4.224005572755419, timeString=04.22, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979866, subwayLine=BD, stationId=MST2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=8.559930308359133, timeString=08.56, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979867, subwayLine=BD, stationId=WDB2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=5.957898947368422, timeString=05.96, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979868, subwayLine=BD, stationId=WDB2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=10.293823682972137, timeString=10.29, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979869, subwayLine=BD, stationId=COX2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=0.6794303405572756, timeString=00.68, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979870, subwayLine=BD, stationId=COX2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=7.265166687306502, timeString=07.27, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979871, subwayLine=BD, stationId=COX2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=11.601091422910219, timeString=11.60, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979872, subwayLine=BD, stationId=GWD2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=1.6223535603715171, timeString=01.62, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979873, subwayLine=BD, stationId=GWD2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=8.208089907120744, timeString=08.21, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979874, subwayLine=BD, stationId=GWD2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=12.544014642724463, timeString=12.54, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979875, subwayLine=BD, stationId=DON2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.813835046439629, timeString=02.81, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979876, subwayLine=BD, stationId=DON2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=9.399571393188856, timeString=09.40, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979877, subwayLine=BD, stationId=DON2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=13.735496128792573, timeString=13.74, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979878, subwayLine=BD, stationId=PAP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=3.744302043343654, timeString=03.74, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979879, subwayLine=BD, stationId=PAP2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=10.33003839009288, timeString=10.33, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979880, subwayLine=BD, stationId=PAP2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=14.665963125696596, timeString=14.67, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979881, subwayLine=BD, stationId=CHE2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=4.771870959752322, timeString=04.77, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979882, subwayLine=BD, stationId=CHE2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=11.35760730650155, timeString=11.36, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979883, subwayLine=BD, stationId=CHE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=15.693532042105266, timeString=15.69, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979884, subwayLine=BD, stationId=BRD2, trainId=217, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979885, subwayLine=BD, stationId=BRD2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=5.849927212383902, timeString=05.85, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979886, subwayLine=BD, stationId=BRD2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=12.435663559133129, timeString=12.44, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979887, subwayLine=BD, stationId=CFK2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=1.3638869349845204, timeString=01.36, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979888, subwayLine=BD, stationId=CFK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=7.2138141473684225, timeString=07.21, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979889, subwayLine=BD, stationId=CFK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=13.799550494117648, timeString=13.80, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979890, subwayLine=BD, stationId=SHE2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=2.326626873065016, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979891, subwayLine=BD, stationId=SHE2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=8.176554085448918, timeString=08.18, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593979892, subwayLine=BD, stationId=SHE2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=14.762290432198142, timeString=14.76, trainDestination=KIP2, createDate=Sun Sep 17 11:22:36 EDT 2017, systemMessageType=Normal]
