NTASData [id=16594397334, subwayLine=BD, stationId=SHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.7077399380804954, timeString=00.71, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397445, subwayLine=BD, stationId=PAP1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.659708854489164, timeString=10.66, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397446, subwayLine=BD, stationId=DON1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=2.946254489164087, timeString=02.95, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397447, subwayLine=BD, stationId=DON1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=7.232119133126934, timeString=07.23, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397448, subwayLine=BD, stationId=DON1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=11.598385634674925, timeString=11.60, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397449, subwayLine=BD, stationId=GWD1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=0.32854420309597526, timeString=00.33, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397450, subwayLine=BD, stationId=GWD1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=4.07602105263158, timeString=04.08, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397451, subwayLine=BD, stationId=GWD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=8.361885696594427, timeString=08.36, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397452, subwayLine=BD, stationId=COX1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=1.2827912619195048, timeString=01.28, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397453, subwayLine=BD, stationId=COX1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=5.030268111455108, timeString=05.03, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397454, subwayLine=BD, stationId=COX1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=9.316132755417957, timeString=09.32, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397455, subwayLine=BD, stationId=WDB1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=2.718159930650155, timeString=02.72, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397456, subwayLine=BD, stationId=WDB1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=6.465636780185758, timeString=06.47, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397457, subwayLine=BD, stationId=WDB1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=10.751501424148607, timeString=10.75, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397458, subwayLine=BD, stationId=MST1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=4.442994234055727, timeString=04.44, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397459, subwayLine=BD, stationId=MST1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=8.190471083591332, timeString=08.19, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397460, subwayLine=BD, stationId=MST1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=12.47633572755418, timeString=12.48, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397461, subwayLine=BD, stationId=VPK1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=1.164090650154799, timeString=01.16, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397462, subwayLine=BD, stationId=VPK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=6.618517330030961, timeString=06.62, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397463, subwayLine=BD, stationId=VPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=10.365994179566563, timeString=10.37, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397464, subwayLine=BD, stationId=WAR1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=5.106415727554181, timeString=05.11, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397465, subwayLine=BD, stationId=WAR1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=10.560842407430343, timeString=10.56, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397466, subwayLine=BD, stationId=WAR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=14.308319256965945, timeString=14.31, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397467, subwayLine=BD, stationId=KEN1, trainId=206, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397468, subwayLine=BD, stationId=KEN1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=4.8264070291021675, timeString=04.83, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397469, subwayLine=BD, stationId=KEN1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=10.187822756656349, timeString=10.19, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397470, subwayLine=BD, stationId=KEN2, trainId=205, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397471, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=4.8264070291021675, timeString=04.83, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397472, subwayLine=BD, stationId=KEN2, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=10.187822756656349, timeString=10.19, trainDestination=KEN1, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397473, subwayLine=BD, stationId=VPK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.4666234551083597, timeString=03.47, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397474, subwayLine=BD, stationId=MST2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.70612624148607, timeString=05.71, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397475, subwayLine=BD, stationId=WDB2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.4788933746130033, timeString=01.48, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397476, subwayLine=BD, stationId=WDB2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.440019616099073, timeString=07.44, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397477, subwayLine=BD, stationId=COX2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.786161114551084, timeString=02.79, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397478, subwayLine=BD, stationId=COX2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.747287356037154, timeString=08.75, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397479, subwayLine=BD, stationId=GWD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.729084334365325, timeString=03.73, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397480, subwayLine=BD, stationId=GWD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.690210575851394, timeString=09.69, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397481, subwayLine=BD, stationId=DON2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.920565820433437, timeString=04.92, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397482, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.881692061919507, timeString=10.88, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397483, subwayLine=BD, stationId=PAP2, trainId=202, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397484, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.851032817337462, timeString=05.85, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397485, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=11.81215905882353, timeString=11.81, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397486, subwayLine=BD, stationId=CHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.027568916408669, timeString=01.03, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397487, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.878601733746132, timeString=06.88, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397488, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=12.8397279752322, timeString=12.84, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397489, subwayLine=BD, stationId=BRD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.105625169040248, timeString=02.11, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397490, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.95665798637771, timeString=07.96, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397491, subwayLine=BD, stationId=BRD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=13.917784227863777, timeString=13.92, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397492, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.4695121040247683, timeString=03.47, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397493, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.320544921362231, timeString=09.32, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594397494, subwayLine=BD, stationId=CFK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=15.281671162848298, timeString=15.28, trainDestination=KIP2, createDate=Sun Sep 17 11:53:51 EDT 2017, systemMessageType=Normal]
