NTASData [id=16593825935, subwayLine=YUS, stationId=EGW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.6512592592592592, timeString=01.65, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826045, subwayLine=YUS, stationId=NYC1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=14.213324444444446, timeString=14.21, trainDestination=FIN1, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826046, subwayLine=YUS, stationId=FIN1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826047, subwayLine=YUS, stationId=FIN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.268871111111111, timeString=01.27, trainDestination=FIN1, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826048, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=4.374186666666667, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826049, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.268871111111111, timeString=01.27, trainDestination=FIN1, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826050, subwayLine=YUS, stationId=FIN2, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=4.374186666666667, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826051, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826052, subwayLine=YUS, stationId=NYC2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=0.6942666666666667, timeString=00.69, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826053, subwayLine=YUS, stationId=SHP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.1549199999999997, timeString=02.15, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826054, subwayLine=YUS, stationId=YKM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.2822222222222222, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826055, subwayLine=YUS, stationId=YKM2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.735626666666667, timeString=05.74, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826056, subwayLine=YUS, stationId=LAW2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.7951955555555554, timeString=03.80, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826057, subwayLine=YUS, stationId=LAW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.248600000000001, timeString=09.25, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826058, subwayLine=YUS, stationId=EGL2, trainId=5, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826059, subwayLine=YUS, stationId=EGL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.078071111111111, timeString=08.08, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826060, subwayLine=YUS, stationId=EGL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=13.531475555555554, timeString=13.53, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826061, subwayLine=YUS, stationId=DAV2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826062, subwayLine=YUS, stationId=DAV2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.687737777777777, timeString=09.69, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826063, subwayLine=YUS, stationId=DAV2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=15.141142222222223, timeString=15.14, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826064, subwayLine=YUS, stationId=STC2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826065, subwayLine=YUS, stationId=STC2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=11.726946666666665, timeString=11.73, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826066, subwayLine=YUS, stationId=STC2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=17.18035111111111, timeString=17.18, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826067, subwayLine=YUS, stationId=SUM2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826068, subwayLine=YUS, stationId=SUM2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.053084444444444, timeString=05.05, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826069, subwayLine=YUS, stationId=SUM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=13.131155555555553, timeString=13.13, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826070, subwayLine=YUS, stationId=ROS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.0186933333333332, timeString=01.02, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826071, subwayLine=YUS, stationId=ROS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826072, subwayLine=YUS, stationId=ROS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=14.149848888888886, timeString=14.15, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826073, subwayLine=YUS, stationId=BLO2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.2918177777777778, timeString=00.29, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826074, subwayLine=YUS, stationId=BLO2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.3467022222222225, timeString=02.35, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826075, subwayLine=YUS, stationId=BLO2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826076, subwayLine=YUS, stationId=WEL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.2461644444444444, timeString=01.25, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826077, subwayLine=YUS, stationId=WEL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.301048888888889, timeString=03.30, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826078, subwayLine=YUS, stationId=WEL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826079, subwayLine=YUS, stationId=COL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.1756755555555554, timeString=02.18, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826080, subwayLine=YUS, stationId=COL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.2305600000000005, timeString=04.23, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826081, subwayLine=YUS, stationId=COL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826082, subwayLine=YUS, stationId=DUN2, trainId=102, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826083, subwayLine=YUS, stationId=DUN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.0425333333333335, timeString=03.04, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826084, subwayLine=YUS, stationId=DUN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.097417777777778, timeString=05.10, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826085, subwayLine=YUS, stationId=QUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=0.7567911111111111, timeString=00.76, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826086, subwayLine=YUS, stationId=QUN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.7993244444444443, timeString=03.80, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826087, subwayLine=YUS, stationId=QUN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.8542088888888895, timeString=05.85, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826088, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=1.5824444444444445, timeString=01.58, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826089, subwayLine=YUS, stationId=KNG2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.624977777777778, timeString=04.62, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826090, subwayLine=YUS, stationId=KNG2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.679862222222223, timeString=06.68, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826091, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.5520266666666667, timeString=00.55, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826092, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.3894711111111113, timeString=02.39, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826093, subwayLine=YUS, stationId=UNI2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.432004444444445, timeString=05.43, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826094, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=1.4787155555555556, timeString=01.48, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826095, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.31616, timeString=03.32, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826096, subwayLine=YUS, stationId=STA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.358693333333333, timeString=06.36, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826097, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.1739822222222225, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826098, subwayLine=YUS, stationId=OSG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=4.011426666666667, timeString=04.01, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826099, subwayLine=YUS, stationId=OSG2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=7.05396, timeString=07.05, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826100, subwayLine=YUS, stationId=STP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.21618222222222222, timeString=00.22, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826101, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.927951111111111, timeString=02.93, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826102, subwayLine=YUS, stationId=STP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=4.765395555555555, timeString=04.77, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826103, subwayLine=YUS, stationId=QPK2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.358488888888889, timeString=01.36, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826104, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.070257777777778, timeString=04.07, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826105, subwayLine=YUS, stationId=QPK2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=5.9077022222222215, timeString=05.91, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826106, subwayLine=YUS, stationId=MUS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.621022222222222, timeString=02.62, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826107, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.332791111111112, timeString=05.33, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826108, subwayLine=YUS, stationId=MUS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.170235555555555, timeString=07.17, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826109, subwayLine=YUS, stationId=SGU2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.7805444444444447, timeString=03.78, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826110, subwayLine=YUS, stationId=SGU2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.492313333333334, timeString=06.49, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826111, subwayLine=YUS, stationId=SGU2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.329757777777777, timeString=08.33, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826112, subwayLine=YUS, stationId=SPA2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=0.6282266666666666, timeString=00.63, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826113, subwayLine=YUS, stationId=SPA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.9482511111111105, timeString=04.95, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826114, subwayLine=YUS, stationId=SPA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.660019999999999, timeString=07.66, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826115, subwayLine=YUS, stationId=DUP2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=1.6260355555555557, timeString=01.63, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826116, subwayLine=YUS, stationId=DUP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.946060000000001, timeString=05.95, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826117, subwayLine=YUS, stationId=DUP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.657828888888888, timeString=08.66, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826118, subwayLine=YUS, stationId=SCW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.0205185185185184, timeString=02.02, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826119, subwayLine=YUS, stationId=SCW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=4.2505733333333335, timeString=04.25, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593826120, subwayLine=YUS, stationId=SCW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.570597777777778, timeString=08.57, trainDestination=SHW2, createDate=Sun Sep 17 11:11:28 EDT 2017, systemMessageType=Normal]
